t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
211.1630125619995,262259000000,outer_bottom_right_corner_reverse,0.10800118476184839,0.3944162607362388,0.2738253857998844,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,,,209.60805054983888,219.8,0.22225769169196363,211.7247352542587,220.02135342818264,0.13565286357138834
211.36367114899986,262454000000,outer_bottom_right_corner_reverse,0.15379494014646605,0.3944162607362388,0.3899305263413432,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,,,211.5619174462492,219.8,0.44387600490553764,213.76258066991443,220.13708606659372,0.2903273325493847
211.46400237600028,262556000000,outer_bottom_right_corner_reverse,0.17641079005714905,0.3944162607362388,0.44727058090315824,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,,,212.5268603757717,219.8,0.5686487848090281,214.7190926996867,220.1981401523738,0.4026416656164831
211.56426464299966,262657000000,outer_bottom_right_corner_reverse,0.19858089986267177,0.3944162607362388,0.5034805093785685,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,,,213.47278506080733,219.8,0.6973541751441394,215.66264018994883,220.1987310042398,0.5285063817709533
211.66458815999977,262758000000,outer_bottom_right_corner_reverse,0.22075298519401687,0.3944162607362388,0.5596954465871852,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,green,green,214.4187940349447,219.8,0.8284188483615362,216.59698925334243,220.1009890963902,0.6591211426999951
211.86516076399948,262958000000,outer_bottom_right_corner_reverse,0.2647853359076141,0.3944162607362388,0.6713347350673409,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,yellow,yellow,216.29750766539155,219.8,1.07868181046598,218.38591687534569,219.53569794994536,0.9154705665309466
211.96614421699996,263058000000,outer_bottom_right_corner_reverse,0.28723547301330987,0.3944162607362388,0.7282546426385681,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,217.25538018190122,219.8,1.194092928581134,219.20219561620223,219.0552295911151,1.0350385102968473
212.06629072000032,263158000000,outer_bottom_right_corner_reverse,0.30978326407139534,0.3944162607362388,0.785422141301013,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,218.15373863808895,219.646261361911,1.2900682240281873,219.94136965117133,218.44695089359897,1.1450392477210392
212.2676832420002,263356000000,outer_bottom_right_corner_reverse,0.35583276193900615,0.3944162607362388,0.9021756893967541,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,219.54304689248568,218.25695310751428,1.4116587822238773,221.13790098943775,216.87138321843344,1.3278789201402785
212.3700361379997,263458000000,outer_bottom_right_corner_reverse,0.38041102452731834,0.3944162607362388,0.964491230197311,route/default: outer_bottom_right_corner_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,220.40244325508604,217.8,1.4856365341122113,221.58544235371664,215.95104518082644,1.4014171609441504
212.46955254299974,263561000000,outer_right_mid_to_lower_reverse,0.011289340338459738,1.289914491170345,0.008752006753732078,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.01750401350745,217.31863962854476,1.5344487057758764,221.93317625095187,214.95870658831495,1.4622424887688346
212.6696144259995,263759000000,outer_right_mid_to_lower_reverse,0.061776780300718495,1.289914491170345,0.04789215155236232,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.09578430310472,215.16593166462008,1.5344487057758764,222.3706238442329,212.83552839203247,1.5540468686792381
212.77018959900033,263861000000,outer_right_mid_to_lower_reverse,0.08856662666319055,1.289914491170345,0.06866085098620271,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.13732170197238,214.02365319575887,1.5344487057758764,222.47609439670447,211.72060866485646,1.5849457679407601
212.97039501200015,264062000000,outer_right_mid_to_lower_reverse,0.1431968628424262,1.289914491170345,0.11101267860980696,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.2220253572196,211.6943026764606,1.5344487057758764,222.52031561676898,209.41856697229196,1.6218993238065564
213.0709737320003,264164000000,outer_right_mid_to_lower_reverse,0.1713591322374591,1.289914491170345,0.1328453423931878,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.26569068478636,210.49350616837467,1.5344487057758764,222.4814030412785,208.24435006643404,1.6295611364248475
213.271825541,264360000000,outer_right_mid_to_lower_reverse,0.2259676791438427,1.289914491170345,0.17518035551241945,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.35036071102485,208.16508044681694,1.5344487057758764,222.34216349816194,205.87204085719623,1.6312474413579332
213.3723081549997,264462000000,outer_right_mid_to_lower_reverse,0.2542095934468699,1.289914491170345,0.19707476362733503,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.39414952725468,206.9608880004966,1.5344487057758749,222.25805385243189,204.69116610004025,1.6269060089679006
213.47316294600023,264563000000,outer_right_mid_to_lower_reverse,0.28209718669881656,1.289914491170345,0.21869448605300074,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.43738897210602,205.77180326708498,1.5344487057758764,222.17255825300174,203.51552523320908,1.6201045454437155
213.57311217799997,264663000000,outer_right_mid_to_lower_reverse,0.3095124434684622,1.289914491170345,0.2399480318944554,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.47989606378889,204.60285824580495,1.5344487057758749,222.09091412342912,202.34327293956727,1.6117272838947205
213.67389213800016,264766000000,outer_right_mid_to_lower_reverse,0.33779300026386044,1.289914491170345,0.2618723974155677,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.52374479483115,203.3970181421438,1.5344487057758749,222.01669068553065,201.17305923441805,1.6023845006672772
213.7778457329996,264866000000,outer_right_mid_to_lower_reverse,0.3652096808711054,1.289914491170345,0.28312704708026737,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.5662540941605,202.22801241058528,1.5344487057758764,221.95212443307344,200.0031220453629,1.5925808820249863
213.9804518129995,265064000000,outer_right_mid_to_lower_reverse,0.41957571171425945,1.289914491170345,0.32527405078888333,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.65054810157778,199.90992720661143,1.5344487057758764,221.85908470409834,197.66057686873728,1.5737082786907168
214.07601118000002,265167000000,outer_right_mid_to_lower_reverse,0.4479330219252477,1.289914491170345,0.3472579190259628,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.69451583805193,198.70081445357204,1.5344487057758764,221.83081753229823,196.48607437793305,1.5649278319328974
214.17681681900012,265267000000,outer_right_mid_to_lower_reverse,0.4754867448647523,1.289914491170345,0.36861881009906405,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.73723762019813,197.52596544455147,1.5344487057758764,221.81541221963863,195.30995049147924,1.5570152243028637
214.27886991200012,265368000000,outer_right_mid_to_lower_reverse,0.5033756668574403,1.289914491170345,0.3902395626245933,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.7804791252492,196.33682405564736,1.5344487057758749,221.81153624854073,194.13216287129222,1.54987066286776
214.37805733699952,265469000000,outer_right_mid_to_lower_reverse,0.5313146538180687,1.289914491170345,0.41189912777551996,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.82379825555103,195.1455479723464,1.5344487057758764,221.81895948355287,192.9524566893034,1.5436968654124483
214.4787675360003,265572000000,outer_right_mid_to_lower_reverse,0.5598578231545543,1.289914491170345,0.43402708240496846,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.86805416480996,193.92851046772674,1.5344487057758764,221.84057712130465,191.53494934009757,1.5374298190354432
214.57831336900017,265673000000,outer_right_mid_to_lower_reverse,0.5878770749045303,1.289914491170345,0.45574887244746504,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.91149774489492,192.73381201538942,1.5344487057758764,221.8665386801291,190.3535072737413,1.5326826713276058
214.6793615859997,265774000000,outer_right_mid_to_lower_reverse,0.6159485489109235,1.289914491170345,0.477511147542866,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,221.9550222950857,191.53688688514237,1.5344487057758764,221.90087059499183,189.16984364103357,1.5288419120546382
214.88048290999996,265973000000,outer_right_mid_to_lower_reverse,0.6714542211606821,1.289914491170345,0.520541652766044,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,red,red,red,222.04108330553208,189.17020909786757,1.5344487057758749,221.9912974161478,186.79368712091718,1.524471138449781
215.0809961269997,266170000000,outer_right_mid_to_lower_reverse,0.7265568896592546,1.289914491170345,0.5632597312710599,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.1265194625421,186.82071478009172,1.5344487057758749,222.0874682469411,184.64964551717765,1.5230364329360078
215.1824061110001,266272000000,outer_right_mid_to_lower_reverse,0.7550720681265226,1.289914491170345,0.5853659861138876,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.17073197222777,185.6048707637362,1.5344487057758749,222.14437297263714,183.45784487495982,1.5230447853752285
215.38458582800013,266476000000,outer_right_mid_to_lower_reverse,0.8121276688952317,1.289914491170345,0.629598065960469,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.25919613192093,183.1721063721742,1.5344487057758749,222.2721090682776,180.83797180952783,1.5243130182380813
215.58525866699983,266671000000,outer_right_mid_to_lower_reverse,0.866601748077257,1.289914491170345,0.6718288336236811,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.34365766724738,180.84941415069753,1.5344487057758764,222.37567662036633,178.69625495080223,1.5261278258974593
215.7859419059996,266854000000,outer_right_mid_to_lower_reverse,0.9177310686145095,1.289914491170345,0.7114665932482456,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.4229331864965,178.6693373713465,1.5344487057758764,222.48705079827369,176.31644120811774,1.5285125678790148
215.88590346399997,266961000000,outer_right_mid_to_lower_reverse,0.9476176719454547,1.289914491170345,0.7346360386149915,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.46927207722996,177.39501787617547,1.5344487057758749,222.54029482046485,175.126561787641,1.5295735080811588
215.98607054900003,267061000000,outer_right_mid_to_lower_reverse,0.9755666485181469,1.289914491170345,0.7563033481645833,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.51260669632916,176.20331585094792,1.5344487057758749,222.5923712469384,173.93597747888356,1.5307345342459386
216.08632012999988,267162000000,outer_right_mid_to_lower_reverse,1.003774508341629,1.289914491170345,0.7781713557081601,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.55634271141633,175.0005754360512,1.5361276478682135,222.64299893260005,172.74601245671252,1.5318519850061767
216.28744154699962,267363000000,outer_right_mid_to_lower_reverse,1.0596993862809425,1.289914491170345,0.8215268481242293,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.64305369624844,172.61602335316738,1.5429029914509216,222.74636254811952,170.37206030962983,1.5366161985188735
216.3925313029995,267464000000,outer_right_mid_to_lower_reverse,1.0877972618632425,1.289914491170345,0.8433095909142624,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.68661918182852,171.41797249971557,1.5463074472834237,222.79675940907123,169.18697380726056,1.5401245735711562
216.48757685300006,267564000000,outer_right_mid_to_lower_reverse,1.1156000367050303,1.289914491170345,0.8648635582757439,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.7297271165515,170.2325042948341,1.549676291847755,222.84372550822854,168.00264794332807,1.5439346942814536
216.58765604000018,267664000000,outer_right_mid_to_lower_reverse,1.1434140574240126,1.289914491170345,0.8864262439493862,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.77285248789877,169.04655658278375,1.5530465659734856,222.88639867854255,166.81877132394592,1.5478097606328824
216.78853286899994,267864000000,outer_right_mid_to_lower_reverse,1.1988983659682375,1.289914491170345,0.9294401870626879,route/default: outer_right_mid_to_lower_reverse,right,camera_sign_turn_right,camera_sign_turn_right,camera_sign_turn_right,False,False,0.28,0.28,green,green,green,222.85888037412536,166.68078971155217,1.559769593242124,222.95715883577543,164.45028467403137,1.5554178079758165
216.98880072599968,268063000000,outer_right_mid_to_lower_reverse,1.2532670228292082,1.289914491170345,0.9715892265789754,route/default: outer_right_mid_to_lower_reverse,left,camera_sign_turn_left,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.94317845315794,164.36259253815635,1.613770900703396,223.05070865436585,162.11307120644656,1.576785281842817
217.09224204800012,268166000000,outer_right_mid_to_lower_reverse,1.2810548404897701,1.289914491170345,0.9931315984577113,route/default: outer_right_mid_to_lower_reverse,left,camera_sign_turn_left,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.98626319691544,163.17776208482587,1.6221329355641685,223.0957412723488,160.9639881606083,1.595198485245536
217.19012419499995,268265000000,inner_middle_cross_reverse,0.018145987655442095,5.461513532244725,0.0033225199476863607,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.9582108003994,162.02689980738856,1.6247978271708632,223.11039582438815,159.805686972793,1.6105069813990454
217.39016587599963,268467000000,inner_middle_cross_reverse,0.07357890482003931,5.461513532244725,0.013472255334648563,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.83055187745612,159.66520973293774,1.6247978271708632,223.0657618998208,157.47228440050998,1.6329883933045493
217.4905607519995,268567000000,inner_middle_cross_reverse,0.1010983108430627,5.461513532244725,0.018511042817376394,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.76717621706092,158.49276001562674,1.6247978271708632,223.0157101991876,156.30130304017698,1.6411917899275803
217.6908420259997,268765000000,inner_middle_cross_reverse,0.15599515522932944,5.461513532244725,0.02856262358562979,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.64075183988933,156.15390903795318,1.6247978271708632,222.87073448625068,153.94434658328586,1.651351345319585
217.89307746600025,268965000000,inner_middle_cross_reverse,0.21180353795896076,5.461513532244725,0.03878110650252437,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.51222824064746,153.77622245197824,1.6247978271708687,222.68363712693838,151.56921179738876,1.6540115136396725
217.99336759499965,269067000000,inner_middle_cross_reverse,0.24026497164697347,5.461513532244725,0.043992378711221955,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_left,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.4466831429712,152.56363814496746,1.6247978271708632,222.58265842774432,150.3819294077128,1.6533661279232508
218.19174054999985,269263000000,inner_middle_cross_reverse,0.29484287305590373,5.461513532244725,0.05398556120298049,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.32099327372475,150.23837556390768,1.6247978271708632,222.37772295777103,148.01233315000073,1.6498020110605058
218.29540285999974,269366000000,inner_middle_cross_reverse,0.3234884391674997,5.461513532244725,0.05923054795298537,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.25502412932542,149.01794639252017,1.6247978271708687,222.27659327797681,146.82903410836974,1.6472378035682773
218.39295876199958,269468000000,inner_middle_cross_reverse,0.3518438523107639,5.461513532244725,0.06442240786065641,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.1897231910628,147.80987903466215,1.6247978271708632,222.17782004864677,145.64610926918036,1.644399003204652
218.49368003499967,269568000000,inner_middle_cross_reverse,0.3796396381625991,5.461513532244725,0.06951180033175973,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,222.12571104330465,146.62565430113568,1.6247978271708632,222.08216131535875,144.46315580543998,1.641455163794528
218.6965132739997,269767000000,inner_middle_cross_reverse,0.43496727279245506,5.461513532244725,0.07964225854690506,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.99829458017905,144.26844973331217,1.6247978271708634,221.90177795398887,142.09595973899744,1.6357754999603957
218.79586353600007,269867000000,inner_middle_cross_reverse,0.46278456901734233,5.461513532244725,0.08473558955499544,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.93423289522894,143.0833085617353,1.6247978271708632,221.81727786544775,140.91135869665118,1.633207031946387
218.89626988999953,269968000000,inner_middle_cross_reverse,0.49089281865037043,5.461513532244725,0.0898821939654903,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.86950116077378,141.8857714743149,1.6247978271708632,221.73650352374688,139.72597281271607,1.6308900390533914
218.99685991499973,270068000000,inner_middle_cross_reverse,0.5187366747986538,5.461513532244725,0.09498038808034391,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.80537830979836,140.69949873126984,1.6247978271708687,221.65927053916351,138.53977042081266,1.6288546695155761
219.0979917220002,270171000000,inner_middle_cross_reverse,0.5474306515187294,5.461513532244725,0.10023423878503714,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.73929767846215,139.4770070515499,1.6247978271708634,221.58529221410708,137.35275604686066,1.627115258933125
219.29859718999978,270371000000,inner_middle_cross_reverse,0.6012961654508014,5.461513532244725,0.1100969835377601,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.6152483979248,137.18209536160887,1.6247978271708632,221.53144773703804,135.03883566308104,1.6522812823294035
219.39938586900007,270472000000,inner_middle_cross_reverse,0.6261428562654996,5.461513532244725,0.11464639839648076,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.55802785189633,136.12351526008217,1.6247978271708634,221.58660084155923,133.9587550200441,1.7005507980734567
219.49941448800018,270574000000,inner_middle_cross_reverse,0.6499599641794022,5.461513532244725,0.11900729721569756,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.50317837798383,135.10879999270108,1.624797827170869,221.71327032171268,132.74998042181846,1.7984318558863523
219.60000995999962,270677000000,inner_middle_cross_reverse,0.6725695093328224,5.461513532244725,0.12314709198502913,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.45110985389817,134.14553229711638,1.6247978271708634,221.82711619428278,131.7861735034265,1.9087952998801208
219.80118419599967,270877000000,inner_middle_cross_reverse,0.7164992941241712,5.461513532244725,0.13119061042217806,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,221.34994200456885,132.2739270845235,1.624797827170869,221.9652049809593,129.93345972001762,2.1970301968235275
220.00390370199966,271075000000,inner_middle_cross_reverse,0.7597037799724673,5.461513532244725,0.13910132703822545,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,221.25044447833665,130.4332228492278,1.6247978271708687,221.58467141090608,128.1269741746905,2.488528739556752
220.10297360099958,271176000000,inner_middle_cross_reverse,0.7817551524774737,5.461513532244725,0.1431389207152923,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,221.1996613947935,129.4937358036795,1.6247978271708687,221.15547821667207,127.29980605478073,2.6212205661398853
220.3041674999995,271373000000,inner_middle_cross_reverse,0.8258702407718701,5.461513532244725,0.1512163681177278,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,221.09806680181026,127.61423583348964,2.322087309397236,219.8608521347134,125.90991907979362,2.848859396952423
220.40368802000012,271474000000,inner_middle_cross_reverse,0.8492076891612,5.461513532244725,0.15548944155269154,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,221.04432195708597,126.61995620609005,2.8400735110336766,219.03228598776548,125.3683547892001,2.944326953224019
220.60428876100013,271672000000,inner_middle_cross_reverse,0.8969630158528439,5.461513532244725,0.164233414520935,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,219.78359261757646,125.8,3.141592653589793,217.31666463823854,124.69557633114638,3.0769227616118533
220.70964846300012,271774000000,inner_middle_cross_reverse,0.9222858656813723,5.461513532244725,0.16887001382239653,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,218.70315102489258,125.8,3.141592653589793,216.0704384604806,124.43028214933146,-3.1394075553231082
220.9056273719998,271978000000,inner_middle_cross_reverse,0.9749868052949389,5.461513532244725,0.17851952568434115,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,yellow,green,green,216.45457760138044,125.8,3.141592653589793,213.8686345771918,124.27610836869074,-3.0668657339063823
221.00777437099987,272083000000,inner_middle_cross_reverse,1.0030993680124562,5.461513532244725,0.18366691981813593,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,215.2551082587663,125.8,3.141592653589793,212.72757073057306,124.3016540015218,-3.0454078708579346
221.1071948809995,272184000000,inner_middle_cross_reverse,1.0305953609832545,5.461513532244725,0.18870142038440976,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,214.0819458920123,125.8,3.141592653589793,211.57228865847014,124.37605051716847,-3.032160398371219
221.30787923200023,272378000000,inner_middle_cross_reverse,1.0845332879743619,5.461513532244725,0.19857742392677186,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,211.7805943403917,125.8,3.141592653589793,209.22156395057442,124.61858346633541,-3.0229340662680753
221.40763205500025,272480000000,inner_middle_cross_reverse,1.1128236715132687,5.461513532244725,0.20375737695112683,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,210.57353797606498,125.8,3.141592653589793,208.04418734696952,124.76725246693837,-3.0257259620555086
221.6085415540001,272681000000,inner_middle_cross_reverse,1.168169934372201,5.461513532244725,0.21389124598434786,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,False,False,0.28,0.28,red,yellow,yellow,208.21209742741723,125.8,3.141592653589793,205.71227531050448,125.07547669016674,-3.041145610534608
221.80984548299966,272882000000,inner_middle_cross_reverse,1.22321760901998,5.461513532244725,0.22397044368710517,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,red,red,red,205.8633966424453,125.8,3.141592653589793,203.39043650917074,125.3616140535091,-3.0638643278056374
