t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,camera_parking_armed,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
56.38449910199961,55725000000,inner_middle_cross_reverse,2.854105778674144,5.461513532244725,0.5225851335574891,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,136.27883473720098,125.8,3.141592653589793,133.9831098012475,125.81404691273386,-3.1406888549768595
56.485737199999676,55827000000,inner_middle_cross_reverse,2.882634878487229,5.461513532244725,0.5278087953949359,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,135.06159314517603,125.8,3.141592653589793,132.7905899792462,125.81565398006835,-3.140849664408308
56.586130816999685,55927000000,inner_middle_cross_reverse,2.910605065217506,5.461513532244725,0.5329301205670042,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,red,green,green,133.86819851135087,125.8,3.141592653589793,131.59805198670088,125.81708872031027,-3.1410038529826525
56.68796565899993,56029000000,inner_middle_cross_reverse,2.9391350132570357,5.461513532244725,0.538153937714227,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,132.65092072833093,125.8,3.141592653589793,130.40549549169887,125.81832940569517,-3.1411478882483905
56.88680865399965,56229000000,inner_middle_cross_reverse,2.9950767080622436,5.461513532244725,0.5483968299958132,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,130.26407508330874,125.8,3.141592653589793,128.02034116446123,125.82011387117421,-3.1413942602698794
57.08957969599942,56428000000,inner_middle_cross_reverse,3.0507398026818047,5.461513532244725,0.558588710742959,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,127.8891163795408,125.8,3.141592653589793,125.6351347515862,125.8210166338765,-3.141561312821228
57.28926289499941,56630000000,inner_middle_cross_reverse,3.1072436898884837,5.461513532244725,0.5689345401312925,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,125.47828385872249,125.8,3.141592653589793,123.24987031351617,125.8214411343033,3.1415318762499576
57.389528851999785,56730000000,inner_middle_cross_reverse,3.1352160436031,5.461513532244725,0.5740562620769525,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,124.28479676689886,125.8,3.141592653589793,122.05722081566368,125.82156851788854,3.14150027472872
57.49063029399986,56830000000,inner_middle_cross_reverse,3.1631882029116416,5.461513532244725,0.5791779484269713,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,123.09131796973442,125.8,3.141592653589793,120.86455614682608,125.8216574792845,3.1414651668232545
57.59104121499968,56930000000,inner_middle_cross_reverse,3.191160208016178,5.461513532244725,0.5842996065423253,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,121.89784575194086,125.8,3.141592653589793,119.67187195729606,125.82169740268476,3.1414239013442216
57.69172828599949,57031000000,inner_middle_cross_reverse,3.2194122041709448,5.461513532244725,0.5894725308586284,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,120.69242724933748,125.8,3.141592653589793,118.47915829186996,125.8216917425329,3.1413783183752053
57.894010767999134,57222000000,inner_middle_cross_reverse,3.2728411670153585,5.461513532244725,0.5992553433572095,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,118.41279150130917,125.8,3.141592653589793,116.09361164841863,125.82161179646825,3.141287641635
57.992774267999266,57322000000,inner_middle_cross_reverse,3.3008152130685593,5.461513532244725,0.604377375169095,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,117.21923220303927,125.8,3.141592653589793,114.90077501188236,125.8215525883163,3.1412457548353103
58.093625618999795,57422000000,inner_middle_cross_reverse,3.3287894849015895,5.461513532244725,0.609499448321138,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,116.02566327149664,125.8,3.141592653589793,113.70789720426137,125.82146466017481,3.1412033103458867
58.19312137699944,57522000000,inner_middle_cross_reverse,3.356763796328876,5.461513532244725,0.6146215287228667,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,114.83209265059908,125.8,3.141592653589793,112.51497814877051,125.82132775556633,3.1411570226180725
58.29379154799972,57625000000,inner_middle_cross_reverse,3.3855775021717913,5.461513532244725,0.6198973017613841,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,113.60270786796804,125.8,3.141592653589793,111.32201338308663,125.82113207571933,3.1411062617621264
58.397690988999784,57725000000,inner_middle_cross_reverse,3.4135529925179315,5.461513532244725,0.6250195980224797,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,112.40908694653272,125.8,3.141592653589793,110.12897564066924,125.82090393711016,3.1410499044050497
58.495183014999384,57825000000,inner_middle_cross_reverse,3.441529798845723,5.461513532244725,0.630142135239062,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,111.21540987654696,125.8,3.141592653589793,108.93584888310228,125.82066370164922,3.1409905776332385
58.59542172699912,57926000000,inner_middle_cross_reverse,3.469787627053306,5.461513532244725,0.6353161274008958,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,110.00974253969008,125.8,3.141592653589793,107.74263192248934,125.82042088315227,3.140930629586324
58.69691897899975,58027000000,inner_middle_cross_reverse,3.498046462000385,5.461513532244725,0.6404903038961547,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,108.8040322486147,125.8,3.141592653589793,106.54932575225392,125.82016980883469,3.1408686642050343
58.8967340979998,58228000000,inner_middle_cross_reverse,3.5542842256577503,5.461513532244725,0.6507874062150152,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,106.40455433256712,125.8,3.141592653589793,104.16262544372442,125.81951905971016,3.1406780645802166
59.1002051509995,58427000000,inner_middle_cross_reverse,3.609899296259948,5.461513532244725,0.6609704937920846,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,yellow,yellow,104.03164465354001,125.8,3.141592653589793,101.77608025020434,125.81826828035597,3.140260258107384
59.19815520999964,58527000000,inner_middle_cross_reverse,3.637895652230457,5.461513532244725,0.6660966105370526,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,yellow,yellow,102.83713346546496,125.8,3.141592653589793,100.5821257154349,125.81733230748927,3.1400920628554645
59.29770675399959,58629000000,inner_middle_cross_reverse,3.666455652230457,5.461513532244725,0.6713259301810272,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,101.61857346546496,125.8,3.141592653589793,99.38791068626331,125.81604606166376,3.139965396144579
59.39795778499956,58729000000,inner_middle_cross_reverse,3.6944556522304572,5.461513532244725,0.6764527141457081,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,100.42390679879828,125.8,3.141592653589793,98.19372373802784,125.8144131718749,3.1398972616133607
59.59903490099987,58929000000,inner_middle_cross_reverse,3.7504073983390196,5.461513532244725,0.6866974468151822,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,98.0366322981663,125.8,3.141592653589793,95.80527524200367,125.81048401222444,3.1399620994165742
59.69896654099921,59031000000,inner_middle_cross_reverse,3.7789673983390197,5.461513532244725,0.6919267664591567,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,96.81807229816629,125.8,3.141592653589793,94.61112692410737,125.80852170946318,3.140063220228492
59.799654334999104,59131000000,inner_middle_cross_reverse,3.806954516055092,5.461513532244725,0.697051191685028,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,95.62395527561387,125.8,3.141592653589793,93.41707511258687,125.80660421411983,3.140183953209932
59.90015534699978,59233000000,inner_middle_cross_reverse,3.835498601823157,5.461513532244725,0.7022775974422492,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,94.4060742828431,125.8,3.141592653589793,91.98423420680697,125.80442999549025,3.1403602031779347
60.00100030699923,59333000000,inner_middle_cross_reverse,3.8634769156277917,5.461513532244725,0.7074004106769781,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,93.21233289384534,125.8,3.141592653589793,90.79035803582173,125.80284324024902,3.140504049215079
60.20269282299978,59530000000,inner_middle_cross_reverse,3.9185779572449815,5.461513532244725,0.7174893798412718,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_turn_left,False,False,0.28,0.28,green,,,90.86135511817858,125.8,3.141592653589793,88.64154631481544,125.80042994641809,3.140712704616499
60.30263508399912,59631000000,inner_middle_cross_reverse,3.9468418310520663,5.461513532244725,0.7226644789489121,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_speed_limit,camera_sign_turn_left,False,False,0.28,0.28,green,green,green,89.65542983574298,125.8,3.141592653589793,87.44816501863019,125.79915041423781,3.140813483585123
60.40282669399949,59734000000,inner_middle_cross_reverse,3.9756744965411612,5.461513532244725,0.727943723487787,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,88.42523610820825,125.8,3.141592653589793,86.01581764160579,125.79789062402837,3.140936974841575
60.503351160999955,59835000000,inner_middle_cross_reverse,4.003940766944214,5.461513532244725,0.7331192614107765,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,87.21920857101134,125.8,3.141592653589793,84.82187999837515,125.79693291459925,3.141075773426622
60.60350934899998,59936000000,inner_middle_cross_reverse,4.032207971152906,5.461513532244725,0.7382949703130438,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,86.01314119144047,125.8,3.141592653589793,83.62796711789485,125.79617976016176,3.141212704216213
60.80576088699945,60133000000,inner_middle_cross_reverse,4.087341278366899,5.461513532244725,0.7483898472896339,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,,,83.66078675031011,125.8,3.141592653589793,81.24041899634247,125.79517595239814,3.1414411625729954
61.00452070099982,60327000000,inner_middle_cross_reverse,4.141649374135023,5.461513532244725,0.7583336285230758,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,,,81.34364133087016,125.8,3.141592653589793,79.09151785493296,125.79474305073101,3.1415567992655467
61.10555254399969,60431000000,inner_middle_cross_reverse,4.170722437102233,5.461513532244725,0.7636568897025205,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,,,80.10319064426918,125.8,3.141592653589793,77.89777876554717,125.79460323422273,-3.141554224445183
61.205241032999766,60531000000,inner_middle_cross_reverse,4.198722437102233,5.461513532244725,0.7687836736672014,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,,,78.90852397760253,125.8,3.141592653589793,76.70399982183238,125.79460676446085,-3.1414877251815563
61.30571506999968,60632000000,inner_middle_cross_reverse,4.227002437102232,5.461513532244725,0.773961725471529,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,,,77.70191064426922,125.8,3.141592653589793,75.51032143098413,125.79472980898825,-3.1414245302403243
61.5061181989995,60833000000,inner_middle_cross_reverse,4.283243764777299,5.461513532244725,0.7842594803599896,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,75.30228066346638,125.8,3.141592653589793,72.88362032812958,125.79520090461001,-3.14127600379174
61.606902816999536,60935000000,inner_middle_cross_reverse,4.311799710587531,5.461513532244725,0.7894880576841393,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,74.08389364222981,125.8,3.141592653589793,71.68920738608082,125.79544692293081,-3.1412314199647264
61.807970156999545,61134000000,inner_middle_cross_reverse,4.36751668592473,5.461513532244725,0.7996898039598276,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,yellow,,,71.70663602784268,125.8,3.141592653589793,69.30090033334912,125.79619412541126,-3.1411743551041864
61.90857056799996,61236000000,inner_middle_cross_reverse,4.39607240284914,5.461513532244725,0.8049183393751146,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,yellow,,,70.48825877240117,125.8,3.141592653589793,68.10711476054976,125.79662137811613,-3.141136060663704
62.00856837899937,61336000000,inner_middle_cross_reverse,4.4240660632088,5.461513532244725,0.8100439625552798,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,yellow,,,69.29386259705566,125.8,3.141592653589793,66.91309807553205,125.79721495096501,-3.1409995499793357
62.20957483099937,61536000000,inner_middle_cross_reverse,4.480045751207367,5.461513532244725,0.8202938113688117,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,yellow,,,66.9053959091168,125.8,3.141592653589793,64.52545323485825,125.7985852642926,-3.140661666404195
62.41113868799948,61735000000,inner_middle_cross_reverse,4.535734823605896,5.461513532244725,0.8304904486324093,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,yellow,,,64.52932882011291,125.8,3.141592653589793,62.138771625511424,125.80025381517089,-3.140297343038601
62.51117516699924,61837000000,inner_middle_cross_reverse,4.56427634487283,5.461513532244725,0.8357163848309421,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,yellow,,,63.311557246057035,125.8,3.141592653589793,60.94570406367079,125.80145680674744,-3.1401573227593285
62.71377286999996,62038000000,inner_middle_cross_reverse,4.620510931030698,5.461513532244725,0.8460129053514643,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,60.91221490332134,125.8,3.141592653589793,58.55994969151415,125.80508832960201,-3.140125829302612
62.91253175499969,62239000000,inner_middle_cross_reverse,4.676735319079174,5.461513532244725,0.8563075586039972,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,58.51330767991972,125.8,3.141592653589793,56.17463011466626,125.80927543331057,-3.1403168734786258
63.01373837799929,62339000000,inner_middle_cross_reverse,4.704606009346134,5.461513532244725,0.8614106660306129,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,57.32415822852943,125.8,3.141592653589793,54.984880186316346,125.80692129436247,-3.1389585308665566
63.11389154799963,62440000000,inner_middle_cross_reverse,4.731251173904608,5.461513532244725,0.8662893804018512,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,56.18729787403451,125.8,3.141592653589793,53.83977115022496,125.75022466886551,-3.1187756626110636
63.31455876699965,62639000000,inner_middle_cross_reverse,4.780821702278068,5.461513532244725,0.8753657157584874,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,54.072288663433554,125.8,3.141592653589793,51.691249365272895,125.5573598856181,-3.0204673400573476
63.516062330999375,62836000000,inner_middle_cross_reverse,4.8281212030309195,5.461513532244725,0.8840262272583849,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,52.054176631311904,125.8,3.141592653589793,49.631890624525894,125.47120706812126,-2.881660668090807
63.617658057999506,62939000000,inner_middle_cross_reverse,4.852722560620919,5.461513532244725,0.888530721744163,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,51.004518707471945,125.8,3.141592653589793,48.61078402557111,125.52610317409986,-2.8086231927486147
63.718064311999115,63040000000,inner_middle_cross_reverse,4.876897755953702,5.461513532244725,0.8929571861647039,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,49.97304370660652,125.8,3.141592653589793,47.5935436315533,125.65939226379692,-2.7364843749505985
63.819677197999226,63141000000,inner_middle_cross_reverse,4.901118776722797,5.461513532244725,0.8973920411963895,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,48.93961348712514,125.8,3.141592653589793,46.587069391113545,125.86937230266047,-2.666031864882953
63.92025320999983,63242000000,inner_middle_cross_reverse,4.925581374488502,5.461513532244725,0.9018711288378057,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,47.89587598245505,125.8,-3.02988217328732,45.59422116573806,126.17044033165153,-2.601184578536222
64.02103532899946,63343000000,inner_middle_cross_reverse,4.950286877817863,5.461513532244725,0.9063946923488179,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,46.841774507068976,125.8,-2.78167293971808,44.62385441137987,126.54764711796169,-2.5403182628242034
64.12160965799922,63444000000,inner_middle_cross_reverse,4.97544501001823,5.461513532244725,0.9110011319468952,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,45.76836086651997,125.8,-2.5249823184358355,43.67564757489336,127.00615797996043,-2.4851544674005517
64.32169565899949,63640000000,inner_middle_cross_reverse,5.025656161359822,5.461513532244725,0.920194765002118,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,44.02844829997551,126.77155170002449,-2.356194490192344,41.845953697678226,128.1746786544991,-2.400677634331233
64.42235403599989,63742000000,inner_middle_cross_reverse,5.052422663739991,5.461513532244725,0.9250956962590196,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,43.22090588539787,127.57909411460213,-2.3561944901923444,40.96522891323856,128.85482813286427,-2.368008022532522
64.52284822399997,63843000000,inner_middle_cross_reverse,5.07932762772476,5.461513532244725,0.9300219797564279,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,42.4091860995329,128.3908139004671,-2.3561944901923457,40.10958372652526,129.58888223714516,-2.3421794588463256
64.6235154979995,63945000000,inner_middle_cross_reverse,5.106397780332492,5.461513532244725,0.9349785091960987,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,41.59248259119447,129.20751740880553,-2.3561944901923426,39.27213999349277,130.34715927307016,-2.31690975823364
64.72344937499929,64046000000,inner_middle_cross_reverse,5.132113370606107,5.461513532244725,0.9396870190481371,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,40.816646078567786,129.9833539214322,-2.3561944901923466,38.4483946387748,131.06370550106269,-2.2753734872150924
64.92419489399981,64246000000,inner_middle_cross_reverse,5.18081917641288,5.461513532244725,0.9486050241980309,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,39.34719730761849,131.45280269238154,-2.356194490192346,36.87764232076718,132.46776869704647,-2.1578584967306864
65.02512810399912,64351000000,inner_middle_cross_reverse,5.20619605484298,5.461513532244725,0.9532515161054985,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_left,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,38.58157969382562,132.21842030617438,-2.3561944901923466,36.14576919957243,133.19382347362975,-2.0869196104626737
65.2422170079999,64547000000,inner_middle_cross_reverse,5.253972305516914,5.461513532244725,0.9619993202429163,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,37.14017549836076,133.65982450163924,-2.356194490192342,34.72866423444198,134.94666656961965,-1.9274790491159441
65.4328054209991,64747000000,inner_middle_cross_reverse,5.303737679695175,5.461513532244725,0.9711113317548253,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,35.63875966690546,135.16124033309455,-2.3561944901923466,33.71422300170396,136.760494632948,-1.793904272223864
65.52713859299911,64851000000,inner_middle_cross_reverse,5.32937562252334,5.461513532244725,0.9758056244040697,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,34.865265769114785,135.93473423088523,-2.185770516403441,33.3930161294639,137.53761024961824,-1.7465450004211287
65.62833639199926,64952000000,inner_middle_cross_reverse,5.355145603596559,5.461513532244725,0.9805240931803665,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,34.08778829208346,136.71221170791654,-1.9226707300414978,32.99857679531159,138.7569581335031,-1.6834054885162912
65.83024218599985,65150000000,inner_middle_cross_reverse,5.405731750800806,5.461513532244725,0.9897863877632851,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.0,138.41997732505945,-1.562935279456064,32.59754509391372,140.67898332913978,-1.6063471525881998
65.93148705299973,65252000000,inner_middle_cross_reverse,5.432403034831595,5.461513532244725,0.9946698845949458,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.0,139.55795211037315,-1.5542772912393699,32.44615381461864,142.00950746346413,-1.568075014705053
66.03189491499961,65352000000,inner_middle_cross_reverse,5.4589399159699274,5.461513532244725,0.9995287723339689,route/left from camera_sign_turn_left: inner_middle_cross_reverse delta=+92.1deg,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,red,red,33.0,140.6901923722753,-1.5456634564260232,32.379202595441726,143.13824388061656,-1.5431285125305032
66.13791346999915,65453000000,outer_left_lower_to_mid_reverse,0.024581695791085337,1.8052961635923481,0.013616433849928737,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.027232867699865,141.84846540644452,-1.5448281395833408,32.35622213371141,144.28334455506277,-1.5235926103115243
66.23219179999978,65554000000,outer_left_lower_to_mid_reverse,0.0519996060587823,1.8052961635923481,0.02880391988166008,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.05760783976332,143.01790183088784,-1.5448281395833408,32.36911530278199,145.44060377500202,-1.5085807123103705
66.33307055899968,65654000000,outer_left_lower_to_mid_reverse,0.07938690655278863,1.8052961635923481,0.04397445037207474,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.08794890074415,144.18603267864975,-1.5448281395833408,32.410725628829866,146.60633518051083,-1.4974825751453036
66.4334997399992,65754000000,outer_left_lower_to_mid_reverse,0.10701080710124394,1.8052961635923481,0.059276039720986155,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.11855207944198,145.36425505851594,-1.5448281395833408,32.4772894344096,147.7795567551508,-1.4904125114126772
66.53386586299985,65855000000,outer_left_lower_to_mid_reverse,0.1350828375965786,1.8052961635923481,0.0748258597790282,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,red,green,green,33.14965171955805,146.56159120298517,-1.5448281395833408,32.56251371083589,148.96090904377283,-1.4867630176326214
