t_wall,stamp_ns,visible,stable,stable_count,name,kind,maneuver,score,area_px,bbox_w,bbox_h,center_x,center_y,last_applied
0.13283876300010888,39362000000,True,True,139,camera_sign_turn_right,turn_right_sign,right,0.5018580400573633,725,25,29,547,231,camera_sign_turn_right
0.13305906999994477,39362000000,True,True,140,camera_sign_turn_right,turn_right_sign,right,0.5143819289264349,725,25,29,552,230,camera_sign_turn_right
0.13314104399978532,39362000000,True,True,141,camera_sign_turn_right,turn_right_sign,right,0.5062916772891629,754,26,29,556,231,camera_sign_turn_right
0.13320880300034332,39462000000,True,True,142,camera_sign_turn_right,turn_right_sign,right,0.5130744119845464,754,26,29,561,231,camera_sign_turn_right
0.1575680639998609,39462000000,True,True,143,camera_sign_turn_right,turn_right_sign,right,0.5190295159081779,780,26,30,565,230,camera_sign_turn_right
0.19295123299980332,39559000000,True,True,144,camera_sign_turn_right,turn_right_sign,right,0.5190109957118284,780,26,30,569,230,camera_sign_turn_right
0.22715255200000684,39559000000,True,True,145,camera_sign_turn_right,turn_right_sign,right,0.50468377391062,870,29,30,573,230,camera_sign_turn_right
0.2478279979995932,39559000000,True,True,146,camera_sign_turn_right,turn_right_sign,right,0.5005168976974317,900,30,30,577,230,camera_sign_turn_right
0.2921868410003299,39660000000,True,True,147,camera_sign_turn_right,turn_right_sign,right,0.5106617165153192,930,30,31,581,230,camera_sign_turn_right
0.33856633199957287,39660000000,True,True,148,camera_sign_turn_right,turn_right_sign,right,0.5192180344922633,930,30,31,585,230,camera_sign_turn_right
0.3508456070003376,39660000000,True,True,149,camera_sign_turn_right,turn_right_sign,right,0.5183503903661443,930,30,31,588,230,camera_sign_turn_right
0.372353449000002,39660000000,True,True,150,camera_sign_turn_right,turn_right_sign,right,0.5178340409739023,961,31,31,591,229,camera_sign_turn_right
0.40905449299953034,39758000000,True,True,151,camera_sign_turn_right,turn_right_sign,right,0.5170307600506141,961,31,31,595,229,camera_sign_turn_right
0.4673392730001069,39758000000,True,True,152,camera_sign_turn_right,turn_right_sign,right,0.5128492790665516,1054,31,34,597,229,camera_sign_turn_right
0.4856634560001112,39857000000,True,True,153,camera_sign_turn_right,turn_right_sign,right,0.4931108651051976,1156,34,34,600,229,camera_sign_turn_right
0.5169351960003041,39857000000,True,True,154,camera_sign_turn_right,turn_right_sign,right,0.5069985371664693,1156,34,34,603,229,camera_sign_turn_right
0.5505759910001871,39857000000,True,True,155,camera_sign_turn_right,turn_right_sign,right,0.5020322085022635,1156,34,34,605,229,camera_sign_turn_right
0.572595736999574,39857000000,True,True,156,camera_sign_turn_right,turn_right_sign,right,0.5045612851442824,1190,35,34,608,229,camera_sign_turn_right
0.6065549980003198,39957000000,True,True,157,camera_sign_turn_right,turn_right_sign,right,0.4882205439397589,1260,36,35,609,229,camera_sign_turn_right
0.6487093870000535,39957000000,True,True,158,camera_sign_turn_right,turn_right_sign,right,0.5017264151823536,1260,35,36,611,229,camera_sign_turn_right
0.6809555520003414,39957000000,True,True,159,camera_sign_turn_right,turn_right_sign,right,0.5045056117339506,1260,35,36,613,229,camera_sign_turn_right
0.7159335099995587,40061000000,True,True,160,camera_sign_turn_right,turn_right_sign,right,0.48020866660398503,1404,39,36,615,229,camera_sign_turn_right
0.7459472470000037,40061000000,True,True,161,camera_sign_turn_right,turn_right_sign,right,0.5064588062632951,1260,35,36,617,229,camera_sign_turn_right
0.7799874929996804,40061000000,True,True,162,camera_sign_turn_right,turn_right_sign,right,0.5074487713449364,1296,36,36,618,229,camera_sign_turn_right
0.8142850650001492,40165000000,True,True,163,camera_sign_turn_right,turn_right_sign,right,0.5045448389045678,1296,36,36,619,229,camera_sign_turn_right
0.8341323499998907,40165000000,True,True,164,camera_sign_turn_right,turn_right_sign,right,0.4788755991525813,1560,40,39,620,228,camera_sign_turn_right
0.8795945599995321,40165000000,True,True,165,camera_sign_turn_right,turn_right_sign,right,0.48121026146801665,1560,40,39,622,228,camera_sign_turn_right
0.9008114429998386,40266000000,True,True,166,camera_sign_turn_right,turn_right_sign,right,0.4812647479646418,1560,40,39,623,228,camera_sign_turn_right
0.9412344000002122,40266000000,True,True,167,camera_sign_turn_right,turn_right_sign,right,0.4947781543663444,1521,39,39,624,228,camera_sign_turn_right
0.9843202169995493,40369000000,True,True,168,camera_sign_turn_right,turn_right_sign,right,0.49723403169255836,1521,39,39,625,228,camera_sign_turn_right
1.0189806349999344,40369000000,True,True,169,camera_sign_turn_right,turn_right_sign,right,0.48249685072329535,1560,40,39,625,228,camera_sign_turn_right
1.0439675979996537,40369000000,True,True,170,camera_sign_turn_right,turn_right_sign,right,0.4967133497751921,1521,39,39,626,228,camera_sign_turn_right
1.0725090919995637,40369000000,True,True,171,camera_sign_turn_right,turn_right_sign,right,0.49035997139645704,1560,40,39,626,228,camera_sign_turn_right
1.1176142120002623,40471000000,True,True,172,camera_sign_turn_right,turn_right_sign,right,0.4978582536649977,1521,39,39,627,228,camera_sign_turn_right
1.1291033729994524,40471000000,True,True,173,camera_sign_turn_right,turn_right_sign,right,0.49458193700585135,1600,40,40,627,228,camera_sign_turn_right
1.1719330979994993,40471000000,True,True,174,camera_sign_turn_right,turn_right_sign,right,0.49235084779002736,1600,40,40,627,228,camera_sign_turn_right
1.1929761979999967,40574000000,True,True,175,camera_sign_turn_right,turn_right_sign,right,0.5005279731177473,1560,39,40,628,228,camera_sign_turn_right
1.2376951369997187,40574000000,True,True,176,camera_sign_turn_right,turn_right_sign,right,0.5005530032124759,1560,39,40,628,228,camera_sign_turn_right
1.2736141630002749,40574000000,True,True,177,camera_sign_turn_right,turn_right_sign,right,0.5000789792506377,1600,40,40,628,228,camera_sign_turn_right
1.3170585739999296,40672000000,True,True,178,camera_sign_turn_right,turn_right_sign,right,0.4986931796070346,1600,40,40,628,228,camera_sign_turn_right
1.3509504189996733,40672000000,True,True,179,camera_sign_turn_right,turn_right_sign,right,0.48966167920563247,1640,41,40,628,228,camera_sign_turn_right
1.374303267999494,40672000000,True,True,180,camera_sign_turn_right,turn_right_sign,right,0.4966284578238809,1600,40,40,629,227,camera_sign_turn_right
1.4050610650001545,40773000000,True,True,181,camera_sign_turn_right,turn_right_sign,right,0.5078560773769649,1560,39,40,629,227,camera_sign_turn_right
1.4390259980000337,40773000000,True,True,182,camera_sign_turn_right,turn_right_sign,right,0.5075243511682622,1560,39,40,629,227,camera_sign_turn_right
1.4640115989996048,40773000000,True,True,183,camera_sign_turn_right,turn_right_sign,right,0.5060060002822987,1600,40,40,629,227,camera_sign_turn_right
1.5217066499999419,40872000000,True,True,184,camera_sign_turn_right,turn_right_sign,right,0.5063475325486737,1600,40,40,629,227,camera_sign_turn_right
1.5406577510002535,40872000000,True,True,185,camera_sign_turn_right,turn_right_sign,right,0.503794612800799,1640,40,41,629,227,camera_sign_turn_right
1.5860477340002035,40872000000,True,True,186,camera_sign_turn_right,turn_right_sign,right,0.5031192599241048,1640,40,41,629,227,camera_sign_turn_right
1.634157227000287,40971000000,True,True,187,camera_sign_turn_right,turn_right_sign,right,0.5045445404880398,1640,40,41,629,227,camera_sign_turn_right
1.6551169750000554,40971000000,True,True,188,camera_sign_turn_right,turn_right_sign,right,0.5067131712672384,1640,40,41,629,227,camera_sign_turn_right
1.7361845180003002,41072000000,True,True,189,camera_sign_turn_right,turn_right_sign,right,0.5046582551041934,1640,40,41,629,227,camera_sign_turn_right
1.7421924600002967,41072000000,True,True,190,camera_sign_turn_right,turn_right_sign,right,0.5051188867498222,1640,40,41,629,227,camera_sign_turn_right
1.7481999229994472,41072000000,True,True,191,camera_sign_turn_right,turn_right_sign,right,0.5036089479331147,1640,40,41,629,227,camera_sign_turn_right
1.773067694999554,41072000000,True,True,192,camera_sign_turn_right,turn_right_sign,right,0.5021757544387492,1640,40,41,629,227,camera_sign_turn_right
1.8168446399995446,41175000000,True,True,193,camera_sign_turn_right,turn_right_sign,right,0.502541655661046,1640,40,41,629,227,camera_sign_turn_right
1.839176039999984,41175000000,True,True,194,camera_sign_turn_right,turn_right_sign,right,0.5004696974473648,1681,41,41,630,227,camera_sign_turn_right
1.8679770839999037,41175000000,True,True,195,camera_sign_turn_right,turn_right_sign,right,0.49847461067516774,1681,41,41,630,227,camera_sign_turn_right
1.898403108999446,41272000000,True,True,196,camera_sign_turn_right,turn_right_sign,right,0.5088079989039368,1640,40,41,630,227,camera_sign_turn_right
1.9401821889996427,41272000000,True,True,197,camera_sign_turn_right,turn_right_sign,right,0.5036792567236934,1760,40,44,630,227,camera_sign_turn_right
1.969280921999598,41272000000,True,True,198,camera_sign_turn_right,turn_right_sign,right,0.5009836790766171,1804,41,44,630,227,camera_sign_turn_right
2.0079451149995293,41375000000,True,True,199,camera_sign_turn_right,turn_right_sign,right,0.499763106029128,1804,41,44,631,227,camera_sign_turn_right
2.051113730999532,41375000000,True,True,200,camera_sign_turn_right,turn_right_sign,right,0.499418680243827,1804,41,44,631,227,camera_sign_turn_right
2.081341215000066,41375000000,True,True,201,camera_sign_turn_right,turn_right_sign,right,0.5034888649195151,1804,41,44,631,227,camera_sign_turn_right
2.1122808230002192,41474000000,True,True,202,camera_sign_turn_right,turn_right_sign,right,0.5027235286825893,1804,41,44,632,227,camera_sign_turn_right
2.1378948800002036,41474000000,True,True,203,camera_sign_turn_right,turn_right_sign,right,0.4995762598729413,1804,41,44,632,227,camera_sign_turn_right
2.163368743999854,41474000000,True,True,204,camera_sign_turn_right,turn_right_sign,right,0.5040802900123195,1804,41,44,633,226,camera_sign_turn_right
2.208232238999699,41575000000,True,True,205,camera_sign_turn_right,turn_right_sign,right,0.5006329089276412,1804,41,44,633,226,camera_sign_turn_right
2.242542166000021,41575000000,True,True,206,camera_sign_turn_right,turn_right_sign,right,0.5084622868819265,1845,41,45,634,226,camera_sign_turn_right
2.278144854999482,41575000000,True,True,207,camera_sign_turn_right,turn_right_sign,right,0.5056561445647394,1845,41,45,634,226,camera_sign_turn_right
2.334464632000163,41671000000,True,True,208,camera_sign_turn_right,turn_right_sign,right,0.4896811715723082,1980,44,45,634,226,camera_sign_turn_right
2.3438456490002864,41671000000,True,True,209,camera_sign_turn_right,turn_right_sign,right,0.5072777770984557,1845,41,45,635,226,camera_sign_turn_right
2.3652138480001668,41671000000,True,True,210,camera_sign_turn_right,turn_right_sign,right,0.5106850714670891,1845,41,45,636,226,camera_sign_turn_right
2.418395235999924,41776000000,True,True,211,camera_sign_turn_right,turn_right_sign,right,0.4970953198881341,1980,44,45,636,226,camera_sign_turn_right
2.4423847790003492,41776000000,True,True,212,camera_sign_turn_right,turn_right_sign,right,0.5147732369046911,1845,41,45,637,226,camera_sign_turn_right
2.47988534399974,41776000000,True,True,213,camera_sign_turn_right,turn_right_sign,right,0.49549955935983303,1980,44,45,637,226,camera_sign_turn_right
2.5185637989998213,41875000000,True,True,214,camera_sign_turn_right,turn_right_sign,right,0.49462292192477786,2112,44,48,638,226,camera_sign_turn_right
2.541988807999587,41875000000,True,True,215,camera_sign_turn_right,turn_right_sign,right,0.4984725251370112,2112,44,48,639,226,camera_sign_turn_right
2.5993343449999884,41977000000,True,True,216,camera_sign_turn_right,turn_right_sign,right,0.4911032127252259,2160,45,48,640,226,camera_sign_turn_right
2.6080070489997524,41977000000,True,True,217,camera_sign_turn_right,turn_right_sign,right,0.49502274681073094,2112,44,48,640,226,camera_sign_turn_right
2.6627449910001815,41977000000,True,True,218,camera_sign_turn_right,turn_right_sign,right,0.5007241687128338,2112,44,48,641,226,camera_sign_turn_right
2.672634138999456,41977000000,True,True,219,camera_sign_turn_right,turn_right_sign,right,0.4988604090341946,2112,44,48,642,225,camera_sign_turn_right
2.7086448179998115,42078000000,True,True,220,camera_sign_turn_right,turn_right_sign,right,0.4929748083651945,2205,45,49,643,225,camera_sign_turn_right
2.727174804000242,42078000000,True,True,221,camera_sign_turn_right,turn_right_sign,right,0.4954823139344037,2205,45,49,644,225,camera_sign_turn_right
2.776184067000031,42078000000,True,True,222,camera_sign_turn_right,turn_right_sign,right,0.49834419614941,2205,45,49,645,225,camera_sign_turn_right
2.8088581399997565,42176000000,True,True,223,camera_sign_turn_right,turn_right_sign,right,0.4897716035141575,2352,48,49,646,225,camera_sign_turn_right
2.8431502960002035,42176000000,True,True,224,camera_sign_turn_right,turn_right_sign,right,0.4913000797031469,2352,48,49,647,225,camera_sign_turn_right
2.8651448749997144,42176000000,True,True,225,camera_sign_turn_right,turn_right_sign,right,0.4919522701446634,2352,48,49,648,225,camera_sign_turn_right
2.9123243630001525,42276000000,True,True,226,camera_sign_turn_right,turn_right_sign,right,0.4936209382196429,2400,48,50,649,225,camera_sign_turn_right
2.9312818620001053,42276000000,True,True,227,camera_sign_turn_right,turn_right_sign,right,0.49261385027541615,2400,48,50,650,225,camera_sign_turn_right
2.9890982810002242,42276000000,True,True,228,camera_sign_turn_right,turn_right_sign,right,0.49316940445467433,2450,49,50,652,225,camera_sign_turn_right
3.0142701679997117,42374000000,True,True,229,camera_sign_turn_right,turn_right_sign,right,0.4930568986250873,2450,49,50,653,225,camera_sign_turn_right
3.0436902929995995,42374000000,True,True,230,camera_sign_turn_right,turn_right_sign,right,0.4993357500016788,2400,48,50,654,225,camera_sign_turn_right
3.0865718200002448,42374000000,True,True,231,camera_sign_turn_right,turn_right_sign,right,0.49503368874228837,2597,49,53,655,224,camera_sign_turn_right
3.110603944000104,42475000000,True,True,232,camera_sign_turn_right,turn_right_sign,right,0.4961047819119617,2597,49,53,657,224,camera_sign_turn_right
3.144753542000217,42475000000,True,True,233,camera_sign_turn_right,turn_right_sign,right,0.49460220082199374,2597,49,53,658,224,camera_sign_turn_right
3.1657805919994644,42475000000,True,True,234,camera_sign_turn_right,turn_right_sign,right,0.48984252334707923,2650,50,53,659,224,camera_sign_turn_right
3.212334157999976,42575000000,True,True,235,camera_sign_turn_right,turn_right_sign,right,0.498349413956656,2646,49,54,661,224,camera_sign_turn_right
3.2299830140000267,42575000000,True,True,236,camera_sign_turn_right,turn_right_sign,right,0.4967632804662951,2700,50,54,662,224,camera_sign_turn_right
3.2781531410000753,42575000000,True,True,237,camera_sign_turn_right,turn_right_sign,right,0.4985581037378324,2650,50,53,663,224,camera_sign_turn_right
3.3086550489997535,42677000000,True,True,238,camera_sign_turn_right,turn_right_sign,right,0.487871808323818,2809,53,53,665,223,camera_sign_turn_right
3.3430876259999422,42677000000,True,True,239,camera_sign_turn_right,turn_right_sign,right,0.49341337806187446,2809,53,53,666,223,camera_sign_turn_right
3.375980724999863,42677000000,True,True,240,camera_sign_turn_right,turn_right_sign,right,0.492429289040734,2862,53,54,668,223,camera_sign_turn_right
3.3962409149999075,42780000000,True,True,241,camera_sign_turn_right,turn_right_sign,right,0.4973771025057068,2862,53,54,670,223,camera_sign_turn_right
3.439074883000103,42780000000,True,True,242,camera_sign_turn_right,turn_right_sign,right,0.4942705634241333,2862,53,54,671,223,camera_sign_turn_right
3.471844128000157,42780000000,True,True,243,camera_sign_turn_right,turn_right_sign,right,0.49052351417797374,2916,54,54,672,223,camera_sign_turn_right
3.5044532989995787,42882000000,True,True,244,camera_sign_turn_right,turn_right_sign,right,0.4962656728717803,2970,54,55,674,222,camera_sign_turn_right
3.5367131100001643,42882000000,True,True,245,camera_sign_turn_right,turn_right_sign,right,0.493947593794431,3025,55,55,676,222,camera_sign_turn_right
3.59264522400008,42882000000,True,True,246,camera_sign_turn_right,turn_right_sign,right,0.49904821879757505,2970,54,55,677,222,camera_sign_turn_right
3.6263242289996924,42973000000,True,True,247,camera_sign_turn_right,turn_right_sign,right,0.4939148619974474,3025,55,55,679,222,camera_sign_turn_right
3.6575904880000962,42973000000,True,True,248,camera_sign_turn_right,turn_right_sign,right,0.4956172229160546,3190,55,58,681,222,camera_sign_turn_right
3.678929292000248,42973000000,True,True,249,camera_sign_turn_right,turn_right_sign,right,0.497624162899899,3190,55,58,682,222,camera_sign_turn_right
3.70882748799977,43079000000,True,True,250,camera_sign_turn_right,turn_right_sign,right,0.48716532016001063,3364,58,58,684,222,camera_sign_turn_right
3.7407073819995276,43079000000,True,True,251,camera_sign_turn_right,turn_right_sign,right,0.4897850015235446,3422,58,59,686,221,camera_sign_turn_right
3.787362631999713,43079000000,True,True,252,camera_sign_turn_right,turn_right_sign,right,0.4906491024442801,3422,58,59,688,221,camera_sign_turn_right
3.808855526000116,43179000000,True,True,253,camera_sign_turn_right,turn_right_sign,right,0.49109169947339487,3481,59,59,690,221,camera_sign_turn_right
3.8418727349999244,43179000000,True,True,254,camera_sign_turn_right,turn_right_sign,right,0.4933678884921527,3540,59,60,692,221,camera_sign_turn_right
3.88526548200025,43179000000,True,True,255,camera_sign_turn_right,turn_right_sign,right,0.49317060064700785,3540,59,60,695,221,camera_sign_turn_right
3.928162983999755,43281000000,True,True,256,camera_sign_turn_right,turn_right_sign,right,0.49368317712122933,3600,60,60,697,221,camera_sign_turn_right
3.9338394999995216,43281000000,True,True,257,camera_sign_turn_right,turn_right_sign,right,0.488465801580613,3780,60,63,699,220,camera_sign_turn_right
3.9759299300003477,43281000000,True,True,258,camera_sign_turn_right,turn_right_sign,right,0.4817125200178596,3969,63,63,702,220,camera_sign_turn_right
4.009746736999659,43380000000,True,True,259,camera_sign_turn_right,turn_right_sign,right,0.48562203053739567,3969,63,63,705,220,camera_sign_turn_right
4.042886377000286,43380000000,True,True,260,camera_sign_turn_right,turn_right_sign,right,0.4846871095977209,4096,64,64,707,219,camera_sign_turn_right
4.065285229999972,43380000000,True,True,261,camera_sign_turn_right,turn_right_sign,right,0.4792864121402388,4225,65,65,710,220,camera_sign_turn_right
4.119007426999815,43480000000,True,True,262,camera_sign_turn_right,turn_right_sign,right,0.4868182964062631,4225,65,65,713,219,camera_sign_turn_right
4.152497213999595,43480000000,True,True,263,camera_sign_turn_right,turn_right_sign,right,0.4826964292231223,4420,65,68,716,219,camera_sign_turn_right
4.184994413999448,43480000000,True,True,264,camera_sign_turn_right,turn_right_sign,right,0.47457802978258967,4692,68,69,718,219,camera_sign_turn_right
4.2065445270000055,43583000000,True,True,265,camera_sign_turn_right,turn_right_sign,right,0.47709647435331765,4692,68,69,721,218,camera_sign_turn_right
4.2389919099996405,43583000000,True,True,266,camera_sign_turn_right,turn_right_sign,right,0.4746185708074082,4761,69,69,724,218,camera_sign_turn_right
4.288608505999946,43583000000,True,True,267,camera_sign_turn_right,turn_right_sign,right,0.4759604870359528,4830,69,70,727,218,camera_sign_turn_right
4.2992860029999065,43681000000,True,True,268,camera_sign_turn_right,turn_right_sign,right,0.47686975778780155,4900,70,70,730,218,camera_sign_turn_right
4.332338201999846,43681000000,True,True,269,camera_sign_turn_right,turn_right_sign,right,0.4756151283783533,5110,70,73,733,217,camera_sign_turn_right
4.379622288999599,43681000000,True,True,270,camera_sign_turn_right,turn_right_sign,right,0.4699918206763835,5329,73,73,737,217,camera_sign_turn_right
4.411312968999482,43780000000,True,True,271,camera_sign_turn_right,turn_right_sign,right,0.4730108225823472,5402,73,74,740,217,camera_sign_turn_right
4.455113492000237,43780000000,True,True,272,camera_sign_turn_right,turn_right_sign,right,0.4734266847790967,5476,74,74,743,217,camera_sign_turn_right
4.4998811229997955,43881000000,True,True,273,camera_sign_turn_right,turn_right_sign,right,0.47403605604171,5625,75,75,747,216,camera_sign_turn_right
4.506797107000239,43881000000,True,False,1,camera_sign_turn_left,turn_left_sign,left,0.46579423412402177,6084,78,78,750,216,camera_sign_turn_right
4.547192854000059,43881000000,True,True,2,camera_sign_turn_left,turn_left_sign,left,0.4683580199064158,6162,78,79,754,216,camera_sign_turn_left
4.578210435999608,43881000000,True,True,3,camera_sign_turn_left,turn_left_sign,left,0.4696399852672532,6320,79,80,757,216,camera_sign_turn_left
4.608051768999758,43982000000,True,True,4,camera_sign_turn_left,turn_left_sign,left,0.4718274950688131,6320,79,80,761,216,camera_sign_turn_left
4.6433112389995586,43982000000,True,True,5,camera_sign_turn_left,turn_left_sign,left,0.46784045508043787,6889,83,83,768,215,camera_sign_turn_left
4.676840154999809,43982000000,True,True,6,camera_sign_turn_left,turn_left_sign,left,0.47142786896398786,7140,85,84,777,215,camera_sign_turn_left
4.712377724999897,44080000000,True,True,7,camera_sign_turn_left,turn_left_sign,left,0.4726348911580674,7480,88,85,785,214,camera_sign_turn_left
4.745803511000304,44080000000,True,True,8,camera_sign_turn_left,turn_left_sign,left,0.4721537136963063,7920,90,88,793,214,camera_sign_turn_left
4.779738981000264,44080000000,True,True,9,camera_sign_turn_left,turn_left_sign,left,0.4715398479815623,8460,94,90,802,213,camera_sign_turn_left
4.801791932000015,44181000000,True,True,10,camera_sign_turn_left,turn_left_sign,left,0.4733340211925128,8835,95,93,810,213,camera_sign_turn_left
4.845640882000225,44181000000,True,True,11,camera_sign_turn_left,turn_left_sign,left,0.47432317604712715,9306,99,94,819,212,camera_sign_turn_left
4.876719641999443,44181000000,True,True,12,camera_sign_turn_left,turn_left_sign,left,0.47532195755226747,9785,103,95,827,212,camera_sign_turn_left
4.909653992999665,44286000000,True,True,13,camera_sign_turn_left,turn_left_sign,left,0.4761992132530956,10290,105,98,836,211,camera_sign_turn_left
4.941895781000312,44286000000,True,True,14,camera_sign_turn_left,turn_left_sign,left,0.47420267934520904,10900,109,100,845,211,camera_sign_turn_left
4.976552666999851,44286000000,True,True,15,camera_sign_turn_left,turn_left_sign,left,0.4745324835489858,11639,113,103,854,210,camera_sign_turn_left
5.00010230099997,44286000000,True,True,16,camera_sign_turn_left,turn_left_sign,left,0.4779231987834865,11960,115,104,862,210,camera_sign_turn_left
5.041441829000178,44385000000,True,True,17,camera_sign_turn_left,turn_left_sign,left,0.47474562184212155,12852,119,108,872,209,camera_sign_turn_left
5.079480383999908,44385000000,True,True,18,camera_sign_turn_left,turn_left_sign,left,0.47795121526574447,13407,123,109,881,209,camera_sign_turn_left
5.113657963000151,44483000000,True,True,19,camera_sign_turn_left,turn_left_sign,left,0.47507484985480464,14464,128,113,891,208,camera_sign_turn_left
5.178266818000338,44483000000,True,True,20,camera_sign_turn_left,turn_left_sign,left,0.4808979027752333,14136,124,114,900,207,camera_sign_turn_left
5.1848347770001055,44483000000,True,True,21,camera_sign_turn_left,turn_left_sign,left,0.48495027487428327,13806,117,118,910,207,camera_sign_turn_left
5.210244607999812,44585000000,True,True,22,camera_sign_turn_left,turn_left_sign,left,0.48000246154801807,12840,107,120,919,206,camera_sign_turn_left
5.23394572899997,44585000000,True,True,23,camera_sign_turn_left,turn_left_sign,left,0.4836722762580971,11808,96,123,924,207,camera_sign_turn_left
5.266900863999581,44585000000,True,True,24,camera_sign_turn_left,turn_left_sign,left,0.48017491725946315,10668,84,127,930,208,camera_sign_turn_left
5.299056044000281,44585000000,True,True,25,camera_sign_turn_left,turn_left_sign,left,0.4850872671519758,9472,74,128,935,208,camera_sign_turn_left
5.33288977400025,44686000000,True,True,26,camera_sign_turn_left,turn_left_sign,left,0.48786237625719275,7688,62,124,939,209,camera_sign_turn_left
5.377719486999922,44686000000,True,True,27,camera_sign_turn_left,turn_left_sign,left,0.4868024395255412,6000,50,120,942,210,camera_sign_turn_left
5.417683247999776,44782000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.49775891028701247,4294,38,113,947,211,camera_sign_turn_left
5.4447754960001475,44782000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.5146846057076848,2475,25,99,952,214,camera_sign_turn_left
5.4789589989995875,44782000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.48969268210612193,1095,15,73,955,216,camera_sign_turn_left
5.521415344000161,44886000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.48969268210612193,1095,15,73,955,216,camera_sign_turn_left
5.541507600999466,44886000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.48969268210612193,1095,15,73,955,216,camera_sign_turn_left
5.577000334000331,44886000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.48969268210612193,1095,15,73,955,216,camera_sign_turn_left
5.613095273999534,44983000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.48969268210612193,1095,15,73,955,216,camera_sign_turn_left
5.648552534999908,44983000000,True,True,4,camera_sign_turn_right,turn_right_sign,right,0.32589029696267463,748,17,44,306,261,camera_sign_turn_left
