t_wall,stamp_ns,visible,stable,stable_count,name,kind,maneuver,score,area_px,bbox_w,bbox_h,center_x,center_y,last_applied
44.998993033999795,44983000000,True,True,35,camera_sign_turn_left,turn_left_sign,left,0.48147363183287856,13335,105,127,917,205,camera_sign_speed_limit
45.02187597000011,44983000000,True,True,35,camera_sign_turn_left,turn_left_sign,left,0.48147363183287856,13335,105,127,917,205,camera_sign_speed_limit
45.05295580100028,44983000000,True,True,35,camera_sign_turn_left,turn_left_sign,left,0.48147363183287856,13335,105,127,917,205,camera_sign_speed_limit
45.08599405000041,44983000000,True,True,35,camera_sign_turn_left,turn_left_sign,left,0.48147363183287856,13335,105,127,917,205,camera_sign_speed_limit
45.13175146499998,45084000000,True,True,35,camera_sign_turn_left,turn_left_sign,left,0.48147363183287856,13335,105,127,917,205,camera_sign_speed_limit
45.158440007000536,45084000000,True,True,36,camera_sign_turn_left,turn_left_sign,left,0.4906611914613493,7656,58,132,940,208,camera_sign_speed_limit
45.19040800000039,45084000000,True,True,37,camera_sign_turn_left,turn_left_sign,left,0.49548926613882927,5952,48,124,943,210,camera_sign_speed_limit
45.22029208599997,45183000000,True,True,37,camera_sign_turn_left,turn_left_sign,left,0.49548926613882927,5952,48,124,943,210,camera_sign_speed_limit
45.25614638500065,45183000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.5133700006048447,2625,25,105,951,213,camera_sign_speed_limit
45.29205344300044,45183000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.31036676799977,45284000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.36384390600051,45284000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.38698584099984,45284000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.40966549600034,45385000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.464502931000425,45385000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.477197180000076,45385000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.520604878000086,45487000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.542674260999775,45487000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.590191659000084,45487000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.61077356199985,45587000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.65684341999986,45587000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.690821881000375,45587000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.49340098850622555,1170,15,78,955,217,camera_sign_speed_limit
45.724926392999805,45684000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
45.76841357600006,45684000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
45.80157770700043,45783000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
45.83478497499982,45783000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
45.88866066799983,45783000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
45.90105070900063,45886000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
45.926089477999994,45886000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
45.956048877000285,45886000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.00222802100052,45986000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.03703315599978,45986000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.055099754000366,45986000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.11211754600026,46087000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.134500146999926,46087000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.15509826500056,46087000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.201683774999765,46186000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
46.24570504500025,46186000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.3328967607909994,2028,26,78,218,264,camera_sign_speed_limit
46.27937600600035,46186000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.3328967607909994,2028,26,78,218,264,camera_sign_speed_limit
46.32375147200037,46287000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.3328967607909994,2028,26,78,218,264,camera_sign_speed_limit
46.33567860200037,46287000000,True,False,1,camera_sign_turn_right,turn_right_sign,right,0.3328967607909994,2028,26,78,218,264,camera_sign_speed_limit
46.354644820999965,46287000000,True,True,2,camera_sign_turn_right,turn_right_sign,right,0.3321139025663612,2320,29,80,210,265,camera_sign_speed_limit
46.38781542000015,46287000000,True,True,3,camera_sign_turn_right,turn_right_sign,right,0.3332625939305384,2320,29,80,208,265,camera_sign_speed_limit
46.412791349000145,46388000000,True,True,4,camera_sign_turn_right,turn_right_sign,right,0.32944526795509316,2407,29,83,206,266,camera_sign_speed_limit
46.468394317000275,46388000000,True,True,5,camera_sign_turn_right,turn_right_sign,right,0.33209232867632466,2490,30,83,204,266,camera_sign_speed_limit
46.48979860000054,46388000000,True,True,6,camera_sign_turn_right,turn_right_sign,right,0.3293711725421309,2573,31,83,202,266,camera_sign_speed_limit
46.53531325699987,46489000000,True,True,7,camera_sign_turn_right,turn_right_sign,right,0.3312033013836286,2604,31,84,200,266,camera_sign_speed_limit
46.57200057499995,46489000000,True,True,8,camera_sign_turn_right,turn_right_sign,right,0.329645472477922,2604,31,84,198,266,camera_sign_speed_limit
46.59142014900044,46489000000,True,True,9,camera_sign_turn_right,turn_right_sign,right,0.33185346108140223,2635,31,85,196,267,camera_sign_speed_limit
46.63606963100028,46587000000,True,True,10,camera_sign_turn_right,turn_right_sign,right,0.3303538287660779,2890,34,85,194,267,camera_sign_speed_limit
46.67065296100009,46587000000,True,True,11,camera_sign_turn_right,turn_right_sign,right,0.32956372625294156,2992,34,88,191,267,camera_sign_speed_limit
46.69304281000041,46587000000,True,True,12,camera_sign_turn_right,turn_right_sign,right,0.3303265389727768,2992,34,88,189,267,camera_sign_speed_limit
46.71642666200023,46686000000,True,True,13,camera_sign_turn_right,turn_right_sign,right,0.3281389681436781,2992,34,88,187,267,camera_sign_speed_limit
46.78187027900003,46686000000,True,True,14,camera_sign_turn_right,turn_right_sign,right,0.3267457554405677,3026,34,89,185,268,camera_sign_speed_limit
46.787126390000594,46686000000,True,True,15,camera_sign_turn_right,turn_right_sign,right,0.327857077714835,3115,35,89,182,268,camera_sign_speed_limit
46.82367959500061,46788000000,True,True,16,camera_sign_turn_right,turn_right_sign,right,0.32567389703368377,3115,35,89,180,269,camera_sign_speed_limit
46.858117484000104,46788000000,True,True,17,camera_sign_turn_right,turn_right_sign,right,0.3254892051189039,3204,36,89,178,269,camera_sign_speed_limit
46.892035413000485,46788000000,True,True,18,camera_sign_turn_right,turn_right_sign,right,0.326028353978535,3150,35,90,175,269,camera_sign_speed_limit
46.923742263999884,46890000000,True,True,19,camera_sign_turn_right,turn_right_sign,right,0.3250618190941949,3240,36,90,173,269,camera_sign_speed_limit
46.95883732600032,46890000000,True,True,20,camera_sign_turn_right,turn_right_sign,right,0.3255956806270053,3510,39,90,170,269,camera_sign_speed_limit
46.981521331000295,46890000000,True,True,21,camera_sign_turn_right,turn_right_sign,right,0.32824390032999007,3627,39,93,168,270,camera_sign_speed_limit
47.024980141000015,46990000000,True,True,22,camera_sign_turn_right,turn_right_sign,right,0.32755526226540443,3627,39,93,165,270,camera_sign_speed_limit
47.06016503400042,46990000000,True,True,23,camera_sign_turn_right,turn_right_sign,right,0.3268717587516648,3666,39,94,162,270,camera_sign_speed_limit
47.0946195610004,46990000000,True,True,24,camera_sign_turn_right,turn_right_sign,right,0.3270417803977542,3760,40,94,160,270,camera_sign_speed_limit
47.13617231100034,47090000000,True,True,25,camera_sign_turn_right,turn_right_sign,right,0.3271678635502732,3800,40,95,157,270,camera_sign_speed_limit
47.14713553399997,47090000000,True,True,26,camera_sign_turn_right,turn_right_sign,right,0.3247071891379273,3895,41,95,154,271,camera_sign_speed_limit
47.201933164000366,47090000000,True,True,27,camera_sign_turn_right,turn_right_sign,right,0.32726749245301995,4018,41,98,151,271,camera_sign_speed_limit
47.222166121000555,47194000000,True,True,28,camera_sign_turn_right,turn_right_sign,right,0.32907664914164453,4356,44,99,148,271,camera_sign_speed_limit
47.25435309600016,47194000000,True,True,29,camera_sign_turn_right,turn_right_sign,right,0.329290895329843,4356,44,99,145,272,camera_sign_speed_limit
47.31245664400012,47293000000,True,True,30,camera_sign_turn_right,turn_right_sign,right,0.32571443513407766,4500,45,100,142,272,camera_sign_speed_limit
47.322402378000334,47293000000,True,True,31,camera_sign_turn_right,turn_right_sign,right,0.3276787918177335,4800,48,100,139,272,camera_sign_speed_limit
47.357254216,47293000000,True,True,32,camera_sign_turn_right,turn_right_sign,right,0.3273068004855717,4635,45,103,136,272,camera_sign_speed_limit
47.394643082000584,47293000000,True,True,33,camera_sign_turn_right,turn_right_sign,right,0.3267589978913914,5047,49,103,133,273,camera_sign_speed_limit
47.41628201599997,47390000000,True,True,34,camera_sign_turn_right,turn_right_sign,right,0.3282668380099856,5096,49,104,130,273,camera_sign_speed_limit
47.47238962400024,47390000000,True,True,35,camera_sign_turn_right,turn_right_sign,right,0.32790811273206166,5250,50,105,127,273,camera_sign_speed_limit
47.494072421000055,47390000000,True,True,36,camera_sign_turn_right,turn_right_sign,right,0.3275463011086479,5250,50,105,123,274,camera_sign_speed_limit
47.51503025800048,47493000000,True,True,37,camera_sign_turn_right,turn_right_sign,right,0.3254985903154016,5400,50,108,120,274,camera_sign_speed_limit
47.57240538000042,47493000000,True,True,38,camera_sign_turn_right,turn_right_sign,right,0.32473662674829534,5724,53,108,116,274,camera_sign_speed_limit
47.618371112000204,47594000000,True,True,39,camera_sign_turn_right,turn_right_sign,right,0.32739828217683437,5886,54,109,113,275,camera_sign_speed_limit
47.62535227399985,47594000000,True,True,40,camera_sign_turn_right,turn_right_sign,right,0.3280805455122954,6050,55,110,109,275,camera_sign_speed_limit
47.65723899900058,47594000000,True,True,41,camera_sign_turn_right,turn_right_sign,right,0.324878433292726,5940,54,110,105,275,camera_sign_speed_limit
47.69364512700031,47594000000,True,True,42,camera_sign_turn_right,turn_right_sign,right,0.32684291508280583,6215,55,113,102,276,camera_sign_speed_limit
47.71685882900056,47693000000,True,True,43,camera_sign_turn_right,turn_right_sign,right,0.3264698081830433,6667,59,113,98,276,camera_sign_speed_limit
47.768099349000295,47693000000,True,True,44,camera_sign_turn_right,turn_right_sign,right,0.3216221887333832,6726,59,114,94,277,camera_sign_speed_limit
47.80231009700037,47693000000,True,True,45,camera_sign_turn_right,turn_right_sign,right,0.3215796433760917,6726,59,114,90,277,camera_sign_speed_limit
47.82459393600038,47798000000,True,True,46,camera_sign_turn_right,turn_right_sign,right,0.3223474384555891,6900,60,115,86,277,camera_sign_speed_limit
47.872486660000504,47798000000,True,True,47,camera_sign_turn_right,turn_right_sign,right,0.3283963982659217,7434,63,118,82,278,camera_sign_speed_limit
47.903293455000494,47798000000,True,True,48,camera_sign_turn_right,turn_right_sign,right,0.3243296861481337,7616,64,119,78,278,camera_sign_speed_limit
47.924413020999964,47895000000,True,True,49,camera_sign_turn_right,turn_right_sign,right,0.3221315705348838,7735,65,119,73,279,camera_sign_speed_limit
47.94718553199982,47895000000,True,True,50,camera_sign_turn_right,turn_right_sign,right,0.3226569653289337,8160,68,120,69,279,camera_sign_speed_limit
47.992373369000234,47895000000,True,True,51,camera_sign_turn_right,turn_right_sign,right,0.3268824577498997,8487,69,123,64,279,camera_sign_speed_limit
48.03041025499988,47997000000,True,True,52,camera_sign_turn_right,turn_right_sign,right,0.32663421116351066,8680,70,124,60,280,camera_sign_speed_limit
48.064689632999944,47997000000,True,True,53,camera_sign_turn_right,turn_right_sign,right,0.3204432304928584,8890,70,127,55,280,camera_sign_speed_limit
48.102804566000486,47997000000,True,True,54,camera_sign_turn_right,turn_right_sign,right,0.3242466413771946,9344,73,128,50,281,camera_sign_speed_limit
48.12659415200051,48096000000,True,True,55,camera_sign_turn_right,turn_right_sign,right,0.3269979464283804,9546,74,129,46,281,camera_sign_speed_limit
48.161742657000104,48096000000,True,False,1,camera_sign_speed_limit,speed_limit_sign,,0.5720416436806305,3038,62,49,20,178,camera_sign_speed_limit
48.217661780000526,48195000000,True,True,2,camera_sign_speed_limit,speed_limit_sign,,0.5751465516387422,2744,56,49,18,178,camera_sign_speed_limit
48.22357807099979,48195000000,True,True,3,camera_sign_speed_limit,speed_limit_sign,,0.5720968518656312,2448,51,48,16,178,camera_sign_speed_limit
48.27287867599989,48195000000,True,True,4,camera_sign_speed_limit,speed_limit_sign,,0.5674048520847695,2024,46,44,14,178,camera_sign_speed_limit
48.295521476999966,48195000000,True,True,5,camera_sign_speed_limit,speed_limit_sign,,0.5544697324242567,1640,40,41,13,178,camera_sign_speed_limit
48.316909313,48297000000,True,True,6,camera_sign_speed_limit,speed_limit_sign,,0.5607962152597943,1400,35,40,11,178,camera_sign_speed_limit
48.37137150200033,48297000000,True,True,7,camera_sign_speed_limit,speed_limit_sign,,0.5244865939246179,1044,29,36,9,178,camera_sign_speed_limit
48.40347433500028,48297000000,True,True,8,camera_sign_speed_limit,speed_limit_sign,,0.5170566993219801,816,24,34,7,179,camera_sign_speed_limit
48.41662356500001,48297000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.473121750000246,48397000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.49419170300007,48397000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.52927912300038,48494000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.5623469279999,48494000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.59475339599976,48494000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.64007518700055,48596000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.68216693700015,48596000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.69117336399995,48596000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.713474381000196,48596000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.75984730100026,48698000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.783034322000276,48698000000,True,True,9,camera_sign_speed_limit,speed_limit_sign,,0.49142170361115245,570,19,30,6,179,camera_sign_speed_limit
48.82827071100019,48799000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
48.85741356200015,48799000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
48.89120195000032,48799000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
48.93696484100019,48900000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
48.956920319000346,48900000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
48.98052466700028,48900000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.02686515999994,48999000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.0797530990003,48999000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.0839644130001,48999000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.14997397600018,49100000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.15984695499992,49100000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.216570544000206,49100000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.22772773300039,49198000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.269553056000404,49198000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.314715616000285,49198000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.33559044100002,49301000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.35685068300063,49301000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.3927729750003,49301000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.41653055200004,49301000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.48582317,49400000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.49389348300065,49400000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.540001633999964,49497000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.5862091529998,49497000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.595277146000626,49497000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.651010289000624,49600000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.66104247900057,49600000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.74129479400017,49699000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.74574372999996,49699000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.79558560999976,49699000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.79969691499991,49699000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.85974823900051,49802000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.88242586500019,49802000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.892925265000486,49802000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.936335744000644,49904000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.960607770000024,49904000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
49.999530754999796,49904000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.03540808800062,50004000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.060822260999885,50004000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.09064538799976,50004000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.13776288400004,50098000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.155300159000035,50098000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.21977653900012,50098000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.22309296200001,50202000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.25033384500057,50202000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.2953327969999,50202000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.31888579800034,50202000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.37376393100021,50304000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.38361724300012,50304000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.4610249590005,50405000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.48425336800028,50405000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.48904861200026,50405000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.542179243000646,50505000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.5723648889998,50505000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.62905848199989,50605000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.6391846180004,50605000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.68509463600003,50605000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.69468246799988,50605000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.75212614600059,50705000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.76383295699998,50705000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.801115774999744,50705000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.83252917400023,50803000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.86677979800061,50803000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.89670179699988,50803000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.92045983400021,50803000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.99010262200045,50903000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
50.9951229090002,50903000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.01901604199975,50903000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.06231469100021,51007000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.084119137000016,51007000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.16823414999999,51104000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.19959206400017,51104000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.21151326200015,51104000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.22128674400028,51104000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.274113092000334,51207000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.295810116999746,51207000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.32947915500063,51308000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.36153666700011,51308000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.418436038000436,51308000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.42954850299975,51308000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.472380752999925,51408000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.496379713999886,51408000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.529958752999846,51509000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.5622336739998,51509000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.59565630799989,51509000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.63094313400052,51509000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.651622159,51610000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.72137165100048,51610000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.72845883199989,51610000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.78364321200024,51710000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.79416043600031,51710000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.83866762700018,51811000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.85064149400023,51811000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.90193416300008,51811000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.93182539999998,51811000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
51.97525328000029,51911000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.012189445999866,51911000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.05414768999981,52009000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.064816658999916,52009000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.098532355000316,52009000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.14441443099986,52110000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.1525910700002,52110000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.21979881600055,52110000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.246131984000385,52210000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.279682981000406,52210000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.323074665000604,52210000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.333615213000485,52210000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.36457263200009,52312000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.410142761000316,52312000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.42070401700039,52312000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.47596006300046,52412000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.52220916999977,52412000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.526689621000514,52412000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.56444768199981,52511000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.59901715700016,52511000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.66296980600055,52612000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.67392699799984,52612000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.68785356399985,52612000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.7426069080002,52711000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.777958872000454,52711000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.80114355900059,52711000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.823470901999826,52711000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.855370500999925,52811000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.88927972700003,52811000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.98048127099992,52911000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
52.99158450699997,52911000000,False,False,0,,,,0.0,0,0,0,0,0,camera_sign_speed_limit
