t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,parking_route,terminal_stop,stopped_at_terminal,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,x,y,yaw,yaw_jump,map_x,map_y,command_yaw,command_map_x,command_map_y,actual_yaw,actual_yaw_jump,actual_map_x,actual_map_y,effective_speed_mps,active_speed_mps
12.133746490999329,50627000000,outer_left_upper_to_top_reverse,0.7137648576671026,0.9143629313967732,0.7806143853368611,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244858149656333,1.0911571634030253,-1.59643173531657,5.551115123125783e-15,32.219385614663125,94.24396102813759,-1.5964317353165756,32.22009807329215,94.21617514160613,-1.7387479905016832,-0.0004918390606234446,26.094229662857856,94.41590634903511,0.28,0.28
12.340326190998894,50825000000,outer_left_upper_to_top_reverse,0.7148894513546967,0.9143629313967732,0.7818443058082392,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2448869759173804,1.0900329392221564,-1.5964317353165756,-5.551115123125783e-15,32.218155694191765,94.29192792652134,-1.5964317353165756,32.21876012955153,94.26835494749065,-1.7396624006986343,-0.0009144101969511542,26.088583288405104,94.46460593463999,0.28,0.28
12.435108596999271,50927000000,outer_left_upper_to_top_reverse,0.7154246219986466,0.9143629313967732,0.782429599268389,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244900693732853,1.0894979444187383,-1.5964317353165756,0.0,32.21757040073162,94.31475437146716,-1.5964317353165756,32.218155694191765,94.29192792652134,-1.7400875479655447,-0.00042514726691034177,26.085958191784854,94.48707026555161,0.28,0.28
12.635261639999953,51125000000,outer_left_upper_to_top_reverse,0.7163829629263658,0.9143629313967732,0.7834776961397869,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2449252585032764,1.0885399183722262,-1.59643173531657,5.551115123125783e-15,32.2165223038602,94.35563014945168,-1.5964317353165756,32.2170525411272,94.33495089603906,-1.7408782161932146,-0.0007906682276699328,26.08107542578834,94.5286049454671,0.28,0.28
12.735884629999418,51226000000,outer_left_upper_to_top_reverse,0.7168328865239961,0.9143629313967732,0.7839697585169689,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2449367912152414,1.0880901426055831,-1.5964317353165756,-5.551115123125783e-15,32.21603024148304,94.37482058216179,-1.59643173531657,32.2165223038602,94.35563014945168,-1.741243583510517,-0.0003653673173023009,26.078818557575957,94.54771165433837,0.28,0.28
12.841090201000043,51326000000,outer_left_upper_to_top_reverse,0.717254335616237,0.9143629313967732,0.7844306795339628,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244947594051577,1.087668831988487,-1.5964317353165756,0.0,32.215569320466045,94.39279650182456,-1.5964317353165756,32.21603024148304,94.37482058216179,-1.7415905548216866,-0.00034697131116967483,26.0766753499356,94.56577992109311,0.28,0.28
13.03626828400047,51525000000,outer_left_upper_to_top_reverse,0.7180288087495407,0.9143629313967732,0.7852776879883854,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.244967445812228,1.0868946133231165,-1.59643173531657,5.551115123125783e-15,32.2147223120116,94.42582983154702,-1.5964317353165756,32.215136777597365,94.40966567370307,-1.7422357473654655,-0.0006451925437789274,26.072690804150014,94.59910540500096,0.28,0.28
13.137159579999206,51627000000,outer_left_upper_to_top_reverse,0.7183949956855284,0.9143629313967732,0.785678171126332,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2449768321357735,1.0865285467048373,-1.5964317353165756,-5.551115123125783e-15,32.214321828873665,94.44144867392694,-1.59643173531657,32.2147223120116,94.42582983154702,-1.7425354136137263,-0.00029966624826083255,26.070840064714446,94.61448513949952,0.28,0.28
13.339908534000642,51828000000,outer_left_upper_to_top_reverse,0.719056271632408,0.9143629313967732,0.7864013806136954,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2449937823581334,1.085867488032794,-1.5964317353165756,0.0,32.2135986193863,94.46965384393411,-1.5964317353165756,32.21396191256021,94.4554854101516,-1.7430914482731117,-0.0005560346593853627,26.06740529316683,94.6429097637835,0.28,0.28
13.444941624999046,51928000000,outer_left_upper_to_top_reverse,0.719358398008376,0.9143629313967732,0.7867318034311497,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450015266429175,1.0855654609262149,-1.5964317353165756,0.0,32.21326819656885,94.48254033381482,-1.5964317353165756,32.2135986193863,94.46965384393411,-1.7433465707461513,-0.000255122473039604,26.065829612107834,94.65585246203923,0.28,0.28
13.539158440999017,52030000000,outer_left_upper_to_top_reverse,0.7196506214652842,0.9143629313967732,0.7870513958455774,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450090170901307,1.0852733334849018,-1.5964317353165756,0.0,32.21294860415442,94.49500443797751,-1.5964317353165756,32.21326819656885,94.48254033381482,-1.7435897272469383,-0.00024315650078698958,26.06432821733334,94.66810762819841,0.28,0.28
13.63977005400011,52133000000,outer_left_upper_to_top_reverse,0.7199307157383363,0.9143629313967732,0.7873577230854888,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245016196634816,1.0849933312421705,-1.5964317353165756,0.0,32.21264227691451,94.50695120033407,-1.5964317353165756,32.21294860415442,94.49500443797751,-1.7438217267165177,-0.00023199946957941364,26.062895819995674,94.67974066614795,0.28,0.28
13.840677959999084,52331000000,outer_left_upper_to_top_reverse,0.7204248833649598,0.9143629313967732,0.78789817328273,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245028863436314,1.0844993259837545,-1.5964317353165756,0.0,32.21210182671727,94.52802875802647,-1.59643173531657,32.212363754512694,94.51781357400458,-1.7442506277667023,-0.00042890105018456026,26.060247173236405,94.70115484144921,0.28,0.28
14.04254529299942,52532000000,outer_left_upper_to_top_reverse,0.7208696198069438,0.9143629313967732,0.7883845626875418,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245040263187989,1.0840547356684187,-1.5964317353165756,0.0,32.21161543731246,94.54699794481414,-1.59643173531657,32.21185540187325,94.53763932694318,-1.7446345833955927,-0.0003839556288904866,26.057876718508638,94.72012573016931,0.28,0.28
14.245760064999558,52730000000,outer_left_upper_to_top_reverse,0.7212630020947415,0.9143629313967732,0.7888147882295995,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245050346599131,1.0836614826338817,-1.5964317353165756,0.0,32.2111852117704,94.56377674095438,-1.5964317353165756,32.21139429172297,94.55562262280421,-1.7449833230542515,-0.00034873965865878104,26.05572476486357,94.73711991413808,0.28,0.28
14.443943988000683,52931000000,outer_left_upper_to_top_reverse,0.7216155459181894,0.9143629313967732,0.7892003504733679,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450593832142194,1.0833090546454371,-1.5964317353165756,0.0,32.210799649526635,94.57881366846135,-1.5964317353165756,32.21099274603546,94.57128290461708,-1.7452953076156146,-0.0003119845613630545,26.05379927819189,94.75220681956867,0.28,0.28
14.544389626000338,53033000000,outer_left_upper_to_top_reverse,0.7217788117401607,0.9143629313967732,0.7893789073859079,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245063568141857,1.0831458424675686,-1.5964317353165756,0.0,32.21062109261409,94.58577738805042,-1.5964317353165756,32.210799649526635,94.57881366846135,-1.745438591077991,-0.0001432834623764645,26.052915340287186,94.75906254447523,0.28,0.28
14.64501334399938,53134000000,outer_left_upper_to_top_reverse,0.7219320694559329,0.9143629313967732,0.7895465188567033,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245067496535704,1.0829926351075447,-1.5964317353165756,0.0,32.210453481143304,94.59231423541144,-1.5964317353165756,32.21062109261409,94.58577738805042,-1.7455754050793417,-0.00013681400135068245,26.052071786168753,94.76554183363922,0.28,0.28
14.74526368700026,53236000000,outer_left_upper_to_top_reverse,0.7220788440420296,0.9143629313967732,0.7897070400032381,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245071258750076,1.0828459087470401,-1.5964317353165756,0.0,32.210292959996764,94.59857456012628,-1.5964317353165756,32.210453481143304,94.59231423541144,-1.7457062246443702,-0.0001308195650284727,26.051265407140306,94.77168732634158,0.28,0.28
14.946063708999645,53435000000,outer_left_upper_to_top_reverse,0.7223396269724816,0.9143629313967732,0.7899922472458957,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450779432948256,1.0825852115017986,-1.5964317353165756,0.0,32.21000775275411,94.60969764258994,-1.59643173531657,32.21014616233539,94.60429966891931,-1.7459473499014195,-0.00024112525704933496,26.04977879623287,94.78294221238744,0.28,0.28
15.047673066999778,53536000000,outer_left_upper_to_top_reverse,0.7224590255077709,0.9143629313967732,0.7901228283654812,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245081003789816,1.0824658521971773,-1.5964317353165756,0.0,32.20987717163452,94.61479030625378,-1.5964317353165756,32.21000775275411,94.60969764258994,-1.7460572910493222,-0.00010994114790263687,26.049101129976293,94.78802022361862,0.28,0.28
15.148520815000666,53637000000,outer_left_upper_to_top_reverse,0.7225715625667042,0.9143629313967732,0.7902459053790708,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245083888407322,1.082353352114443,-1.59643173531657,5.551115123125783e-15,32.20975409462092,94.61959030978377,-1.5964317353165756,32.20987717163452,94.61479030625378,-1.7461617492329196,-0.00010445818359738901,26.048457742202743,94.79278242610701,0.28,0.28
15.24887689299976,53737000000,outer_left_upper_to_top_reverse,0.7226772888286361,0.9143629313967732,0.7903615337125274,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450865984463872,1.0822476605908928,-1.5964317353165756,-5.551115123125783e-15,32.20963846628747,94.62409981478856,-1.59643173531657,32.20975409462092,94.61959030978377,-1.746261850147704,-0.00010010091478451777,26.04784159334376,94.79728772264829,0.28,0.28
15.349184421000245,53838000000,outer_left_upper_to_top_reverse,0.7227781353029713,0.9143629313967732,0.7904718252290275,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245089183403805,1.082146847251592,-1.5964317353165756,0.0,32.20952817477098,94.62840118393208,-1.5964317353165756,32.20963846628747,94.62409981478856,-1.7463574406192182,-9.559047151408429e-05,26.047253272551757,94.80155483858039,0.28,0.28
15.550355683999442,54038000000,outer_left_upper_to_top_reverse,0.72295758908176,0.9143629313967732,0.7906680862241168,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450937832708777,1.0819674524357683,-1.5964317353165756,0.0,32.209331913775884,94.63605536274056,-1.5964317353165756,32.20942725207202,94.63233716919154,-1.7465320567321068,-0.00017461611288860368,26.046178363766714,94.80927961926389,0.28,0.28
15.650486157999694,54139000000,outer_left_upper_to_top_reverse,0.7230389304986331,0.9143629313967732,0.7907570458856255,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450958682629443,1.0818861377451705,-1.5964317353165756,0.0,32.20924295411437,94.6395247895394,-1.5964317353165756,32.209331913775884,94.63605536274056,-1.7466116284396904,-7.957170758365885e-05,26.04568892845971,94.81273169526906,0.28,0.28
15.752412023999568,54240000000,outer_left_upper_to_top_reverse,0.7231160515021541,0.9143629313967732,0.7908413898598536,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450978450748402,1.0818090420812276,-1.5964317353165756,0.0,32.20915861014015,94.64281420453429,-1.5964317353165756,32.20924295411437,94.6395247895394,-1.7467037685789242,-9.214013923375397e-05,26.045122768457063,94.81666052858463,0.28,0.28
15.8515275259997,54341000000,outer_left_upper_to_top_reverse,0.7231872606937929,0.9143629313967732,0.7909192683358872,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2450996703516224,1.0817378562867281,-1.5964317353165756,0.0,32.209080731664116,94.64585146509961,-1.5964317353165756,32.20915861014015,94.64281420453429,-1.7467759533165967,-7.218473767256484e-05,26.044679528920895,94.81967858699298,0.28,0.28
16.05249641699993,54537000000,outer_left_upper_to_top_reverse,0.7233104169967757,0.9143629313967732,0.7910539591667969,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2451028271679716,1.0816147404490999,-1.5964317353165756,0.0,32.20894604083321,94.65110440750507,-1.5964317353165756,32.20900963474644,94.6486242448893,-1.7468948060446727,-0.00011885272807599101,26.043949679752075,94.82457034658987,0.28,0.28
16.153301185999226,54640000000,outer_left_upper_to_top_reverse,0.723367956121657,0.9143629313967732,0.7911168872699664,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.24510430204539,1.0815572202297963,-1.59643173531657,5.551115123125783e-15,32.20888311273002,94.6535586035287,-1.5964317353165756,32.20894604083321,94.65110440750507,-1.7469663308916743,-7.152484700156947e-05,26.043510781371324,94.82744228746736,0.28,0.28
16.25373378400036,54742000000,outer_left_upper_to_top_reverse,0.7234194709089791,0.9143629313967732,0.7911732268103755,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245105622503368,1.0815057223686413,-1.5964317353165756,-5.551115123125783e-15,32.20882677318963,94.65575584560463,-1.59643173531657,32.20888311273002,94.6535586035287,-1.7470221842195501,-5.5853327875832186e-05,26.043168721576436,94.82960376825093,0.28,0.28
16.454316478999317,54938000000,outer_left_upper_to_top_reverse,0.723509036591249,0.9143629313967732,0.7912711810025179,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2451079183047464,1.081416186114886,-1.5964317353165756,0.0,32.208728818997486,94.65957605909819,-1.5964317353165756,32.20877534261372,94.65776163806461,-1.747116304889595,-9.412067004488378e-05,26.042593176387413,94.83311569563395,0.28,0.28
16.55912348399943,55041000000,outer_left_upper_to_top_reverse,0.723550584878761,0.9143629313967732,0.7913166206043274,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245108983295414,1.081374651478857,-1.59643173531657,5.551115123125783e-15,32.208683379395666,94.66134820356876,-1.5964317353165756,32.208728818997486,94.65957605909819,-1.7471735508712978,-5.7245981702758186e-05,26.042243164613822,94.83519913669386,0.28,0.28
16.655655016998935,55142000000,outer_left_upper_to_top_reverse,0.7235849930408799,0.9143629313967732,0.7913542513534942,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2451098652660977,1.0813402546221966,-1.59643173531657,0.0,32.208645748646504,94.66281580278627,-1.59643173531657,32.208683379395666,94.66134820356876,-1.7472165674645792,-4.3016593281430815e-05,26.04198061630268,94.8366927965333,0.28,0.28
16.756481772999905,55243000000,outer_left_upper_to_top_reverse,0.7236155336233089,0.9143629313967732,0.791387652294609,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245110648100655,1.0813097240744591,-1.5964317353165756,-5.551115123125783e-15,32.2086123477054,94.66411843948976,-1.59643173531657,32.208645748646504,94.66281580278627,-1.7472560098528451,-3.944238826592006e-05,26.041740582341845,94.83798855633844,0.28,0.28
16.8566897540004,55343000000,outer_left_upper_to_top_reverse,0.7236435003044581,0.9143629313967732,0.7914182382689403,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245111364959428,1.081281766582297,-1.5964317353165756,0.0,32.20858176173107,94.66531129248867,-1.5964317353165756,32.2086123477054,94.66411843948976,-1.7472936027194375,-3.7592866592328626e-05,26.041512493522234,94.83916056345689,0.28,0.28
17.057282968000436,55544000000,outer_left_upper_to_top_reverse,0.7236924602987735,0.9143629313967732,0.7914717837404749,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2451126199314175,1.081232822674722,-1.59643173531657,5.551115123125783e-15,32.20852821625952,94.66739956587853,-1.59643173531657,32.20855393930539,94.66639636708942,-1.7473638228058719,-7.02200864344249e-05,26.041087501336847,94.84123200130566,0.28,0.28
17.259494451000137,55745000000,outer_left_upper_to_top_reverse,0.7238449510893153,0.9143629313967732,0.7916385564576375,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245116528666976,1.0810803819879409,-1.5964317353165756,-5.551115123125783e-15,32.20836144354236,94.67390370184785,-1.5964317353165756,32.20850784134613,94.66819418750086,-1.7459788339028508,0.0013849889030210782,26.035130328286016,94.84941376781723,0.28,0.28
17.36037103200033,55847000000,outer_left_upper_to_top_reverse,0.7244194002302708,0.9143629313967732,0.7922668071458823,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2451312532924814,1.080506121593217,-1.5964317353165756,0.0,32.20773319285412,94.69840547868941,-1.5964317353165756,32.20836144354236,94.67390370184785,-1.7432054868582645,0.002773347044586316,26.022787318761047,94.86446062128252,0.28,0.28
17.563821900999756,56043000000,outer_left_upper_to_top_reverse,0.7255334593045162,0.9143629313967732,0.7934852063569521,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245159809523991,1.0793924285643484,-1.5964317353165756,0.0,32.20651479364305,94.74592304792114,-1.5964317353165756,32.20758268825561,94.70427515803112,-1.7357889145037884,0.007416572354476125,25.988614243252457,94.91215713606044,0.28,0.28
17.663448936998975,56147000000,outer_left_upper_to_top_reverse,0.7264249556719538,0.9143629313967732,0.794460198164719,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2451826608944856,1.0785012251150614,-1.5964317353165756,0.0,32.205539801835286,94.78394772842404,-1.5964317353165756,32.20651479364305,94.74592304792114,-1.7307536552727352,0.005035259231053191,25.967113042611047,94.94637226322519,0.28,0.28
17.763946192999356,56249000000,outer_left_upper_to_top_reverse,0.7272166858139691,0.9143629313967732,0.7953260798784559,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2452029549971515,1.077709755111099,-1.59643173531657,5.551115123125783e-15,32.204673920121536,94.81771711525977,-1.5964317353165756,32.205539801835286,94.78394772842404,-1.72882482264693,0.0019288326258051216,25.95573311583702,94.97937635612135,0.28,0.28
17.867460692999884,56350000000,outer_left_upper_to_top_reverse,0.7280293954991662,0.9143629313967732,0.7962149060297475,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2452237868600724,1.076897312457184,-1.59643173531657,0.0,32.20378509397024,94.85238133516015,-1.59643173531657,32.204673920121536,94.81771711525977,-1.7281040803118122,0.0007207423351178743,25.94818799315931,95.01243450303085,0.28,0.28
17.965699492999192,56451000000,outer_left_upper_to_top_reverse,0.7287868551619889,0.9143629313967732,0.7970433075723009,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245243202521226,1.0761401016721936,-1.5964317353165756,-5.551115123125783e-15,32.20295669242769,94.88468899531975,-1.59643173531657,32.20378509397024,94.85238133516015,-1.7277238388779441,0.000380241433868056,25.941744386450623,95.04544575285519,0.28,0.28
18.16912224999942,56651000000,outer_left_upper_to_top_reverse,0.730192509926767,0.9143629313967732,0.7985806126363095,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2452792331086635,1.0747349087621232,-1.5964317353165756,0.0,32.201419387363686,94.94464389281609,-1.5964317353165756,32.20217771794954,94.91506899996804,-1.7287050799593648,-0.000981241081420725,25.93525634863181,95.10554394419668,0.28,0.28
18.368043754999235,56852000000,outer_left_upper_to_top_reverse,0.7315413282900235,0.9143629313967732,0.8000557581359156,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2453138068313105,1.0733865335788897,-1.5964317353165756,0.0,32.19994424186409,95.0021745673007,-1.59643173531657,32.20071683009819,94.97204362617069,-1.7292339305002329,-0.0005288505408680421,25.927977290693775,95.16134274353425,0.28,0.28
18.574899850998918,57053000000,outer_left_upper_to_top_reverse,0.7329082791462261,0.9143629313967732,0.8015507343748522,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2453488453369106,1.0720200318604867,-1.5964317353165756,0.0,32.19844926562514,95.06047864061924,-1.59643173531657,32.19917568284097,95.03214836920185,-1.7280443961925576,0.0011895343076753218,25.9158589409069,95.21373394159298,0.28,0.28
18.674984526000117,57154000000,outer_left_upper_to_top_reverse,0.7335465971973826,0.9143629313967732,0.8022488357843017,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2453652070886947,1.0713819235409117,-1.59643173531657,5.551115123125783e-15,32.19775116421569,95.08770459558778,-1.5964317353165756,32.19844926562514,95.06047864061924,-1.7285749325972752,-0.0005305364047176742,25.912402392639933,95.2458569469699,0.28,0.28
18.771480105999217,57256000000,outer_left_upper_to_top_reverse,0.7343399826109005,0.9143629313967732,0.8031165277983534,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245385543620274,1.0705887988093177,-1.5964317353165756,-5.551115123125783e-15,32.19688347220165,95.12154458413579,-1.59643173531657,32.19775116421569,95.08770459558778,-1.7277697529354274,0.0008051796618477879,25.904265377411164,95.27469389868006,0.28,0.28
18.979213115000675,57450000000,outer_left_upper_to_top_reverse,0.7357063901701997,0.9143629313967732,0.8046109098564842,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245420568199761,1.0692228402093074,-1.5964317353165756,0.0,32.19538909014352,95.1798254844029,-1.5964317353165756,32.19600010187578,95.15599602684443,-1.7242347205343294,0.0035350324010980923,25.88150193943038,95.33919591665142,0.28,0.28
19.17663514599917,57650000000,outer_left_upper_to_top_reverse,0.7374154520777405,0.9143629313967732,0.8064800384583295,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245464375901367,1.0675143398466833,-1.5964317353165756,0.0,32.19351996154167,95.25272149987484,-1.5964317353165756,32.19438384338376,95.21903010803385,-1.7219131987715364,0.002321521762792989,25.864288727958808,95.40437820573308,0.28,0.28
19.274695789999896,57754000000,outer_left_upper_to_top_reverse,0.7381980149152061,0.9143629313967732,0.8073358942794641,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245484435022175,1.0667320341351774,-1.5964317353165756,0.0,32.19266410572054,95.2860998768991,-1.5964317353165756,32.19351996154167,95.25272149987484,-1.7224149134825721,-0.0005017147110357724,25.86098778264092,95.43616759123785,0.28,0.28
19.375086857000497,57856000000,outer_left_upper_to_top_reverse,0.738934458676087,0.9143629313967732,0.8081413116204272,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245503311991104,1.0659958323469532,-1.5964317353165756,0.0,32.19185868837957,95.31751115319668,-1.5964317353165756,32.19266410572054,95.2860998768991,-1.7229253645749465,-0.0005104510923743533,25.857847677898278,95.46706188651885,0.28,0.28
19.476078804998906,57956000000,outer_left_upper_to_top_reverse,0.7395292405822702,0.9143629313967732,0.8087917993925798,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2455185577982637,1.06540124586772,-1.59643173531657,5.551115123125783e-15,32.19120820060742,95.34288017631062,-1.5964317353165756,32.19185868837957,95.31751115319668,-1.723385887651634,-0.00046052307668742465,25.85472313277559,95.49325079783108,0.28,0.28
19.575965891999658,58057000000,outer_left_upper_to_top_reverse,0.7400981295266934,0.9143629313967732,0.8094139691294415,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2455331399014713,1.0648325438426198,-1.5964317353165756,-5.551115123125783e-15,32.19058603087056,95.36714479604822,-1.59643173531657,32.19120820060742,95.34288017631062,-1.7238009415799551,-0.00041505392832119625,25.852173973682497,95.51742009935663,0.28,0.28
19.68149862499922,58157000000,outer_left_upper_to_top_reverse,0.7406357062084692,0.9143629313967732,0.8100018939712268,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2455469193899504,1.0642951437919255,-1.5964317353165756,0.0,32.18999810602878,95.39007386487785,-1.5964317353165756,32.19058603087056,95.36714479604822,-1.7242772587121202,-0.00047631713216511606,25.849248698883045,95.54499256119857,0.28,0.28
19.877348534999328,58360000000,outer_left_upper_to_top_reverse,0.7416385735164697,0.9143629313967732,0.8110986874583256,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2455726254873043,1.0632926059951244,-1.5964317353165756,0.0,32.18890131254169,95.4328488108747,-1.5964317353165756,32.18945479919792,95.41126283128136,-1.72493995354792,-0.0006626948357997264,25.84517817930208,95.58311454714709,0.28,0.28
20.078315893999388,58560000000,outer_left_upper_to_top_reverse,0.7425204722139395,0.9143629313967732,0.8120631827010654,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245595230844556,1.0624109970623075,-1.5964317353165756,0.0,32.18793681729893,95.47046412534155,-1.5964317353165756,32.188430173189246,95.45122324561942,-1.72567671758999,-0.000736764042070126,25.84065172209931,95.62521102379714,0.28,0.28
20.278287883000303,58758000000,outer_left_upper_to_top_reverse,0.7433211446407486,0.9143629313967732,0.8129388442128307,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2456157541612383,1.0616105877117095,-1.5964317353165756,0.0,32.18706115578716,95.5046149243004,-1.5964317353165756,32.187497223074544,95.48760830009283,-1.7262266394936578,-0.0005499219036677605,25.837273872920434,95.65629167310163,0.28,0.28
20.47957623000002,58958000000,outer_left_upper_to_top_reverse,0.744060560228258,0.9143629313967732,0.8137475117146725,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2456347073058125,1.0608714150733072,-1.5964317353165756,0.0,32.186252488285334,95.53615295687223,-1.5964317353165756,32.18665011095793,95.52064567264102,-1.7267915919570287,-0.0005649524633708491,25.833803130273566,95.6880072935486,0.28,0.28
20.580590789999405,59059000000,outer_left_upper_to_top_reverse,0.7444052400892497,0.9143629313967732,0.8141244734758686,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2456435423470906,1.0605268484634638,-1.5964317353165756,0.0,32.18587552652413,95.55085446555887,-1.5964317353165756,32.186252488285334,95.53615295687223,-1.7270537236501775,-0.0002621316931488149,25.832192511941273,95.7026528847415,0.28,0.28
20.681545920000644,59159000000,outer_left_upper_to_top_reverse,0.7447295013173622,0.9143629313967732,0.8144791042433441,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2456518540057036,1.0602026937775682,-1.59643173531657,5.551115123125783e-15,32.18552089575665,95.56468506549044,-1.5964317353165756,32.18587552652413,95.55085446555887,-1.7273062653338764,-0.0002525416836989258,25.83064106414487,95.71669198430243,0.28,0.28
20.786965039998904,59261000000,outer_left_upper_to_top_reverse,0.7450444234061261,0.9143629313967732,0.814823521189778,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2456599262778854,1.0598878751624685,-1.5964317353165756,-5.551115123125783e-15,32.18517647881022,95.57811732640135,-1.59643173531657,32.18552089575665,95.56468506549044,-1.7275955010705415,-0.0002892357366650611,25.828864654016442,95.73265693021403,0.28,0.28
20.984033045000615,59464000000,outer_left_upper_to_top_reverse,0.7456127666594566,0.9143629313967732,0.8154450941274105,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.245674494393611,1.0593197186491639,-1.5964317353165756,0.0,32.18455490587259,95.60235867096901,-1.5964317353165756,32.1848649228873,95.59026800739525,-1.7280352185514187,-0.00043971748087723306,25.826164058189406,95.75672994348034,0.28,0.28
21.18702208600007,59662000000,outer_left_upper_to_top_reverse,0.7461103656213944,0.9143629313967732,0.8159892970307124,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2456872491491575,1.0588222831828644,-1.59643173531657,5.551115123125783e-15,32.184010702969275,95.62358258419778,-1.5964317353165756,32.184275312283546,95.61326282094194,-1.728432042301978,-0.000396823750559383,25.8237266604646,95.77829827513534,0.28,0.28
21.285751923000134,59762000000,outer_left_upper_to_top_reverse,0.7463426229174531,0.9143629313967732,0.8162433069955564,False,False,False,route/default: outer_left_upper_to_top_reverse,,,,,-2.2456932025077085,1.0585901021993742,-1.59643173531657,0.0,32.18375669300444,95.63348897282671,-1.59643173531657,32.184010702969275,95.62358258419778,-1.7286169396931377,-0.00018489739115956638,25.82259153428862,95.78823817384045,0.28,0.28
