t_wall,stamp_ns,segment,distance_on_segment_m,segment_length_m,segment_progress,decision,pending_maneuver,pending_source,visible_instruction,applied_instruction,parking_route,stopped_at_terminal,effective_speed_mps,active_speed_mps,traffic_light_state,camera_traffic_light_state,traffic_light_control_state,map_x,map_y,yaw,actual_map_x,actual_map_y,actual_yaw
20.236126685000272,67488000000,outer_left_lower_to_mid_reverse,0.5787359004070068,1.8052961635923481,0.3205767076219692,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.641153415243934,165.48440648689163,-1.5448281395833408,33.79588129585818,167.8324268063392,-1.5485706556799126
20.437570451000283,67688000000,outer_left_lower_to_mid_reverse,0.6345379721605825,1.8052961635923481,0.35148691109935065,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.7029738221987,167.86449215465,-1.5448281395833408,33.85254235990455,170.2139502970626,-1.5503177715871017
20.537895245000072,67788000000,outer_left_lower_to_mid_reverse,0.6624652103210161,1.8052961635923481,0.36695652695720604,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.73391305391442,169.05565257570487,-1.5448281395833408,33.87789483701738,171.40593232328396,-1.5506351810026753
20.639018597999893,67890000000,outer_left_lower_to_mid_reverse,0.6909644378961913,1.8052961635923481,0.38274298247066857,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.765485964941334,170.27120965024147,-1.5448281395833408,33.90210369781306,172.59852422547397,-1.550665352084123
20.73982408000029,67990000000,outer_left_lower_to_mid_reverse,0.7189153822911349,1.8052961635923481,0.39822572982184234,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.79645145964368,171.46338119628186,-1.5448281395833408,33.92567133854878,173.79159320115576,-1.550467609302857
20.843879529999867,68091000000,outer_left_lower_to_mid_reverse,0.7471535867265434,1.8052961635923481,0.41386759790138083,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.82773519580276,172.66780503840633,-1.5448281395833408,33.9537288705918,175.22371453558412,-1.5500274470833029
21.039609655000277,68293000000,outer_left_lower_to_mid_reverse,0.8036395334525461,1.8052961635923481,0.4451566173238792,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.89031323464775,175.0770595339387,-1.5448281395833352,34.00113011862726,177.61105465244734,-1.5490047416610995
21.240703098999802,68489000000,outer_left_lower_to_mid_reverse,0.8584456666088722,1.8052961635923481,0.4755151447841424,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,33.95103028956828,177.41466614837896,-1.5448281395833408,34.04558740335359,179.75958997572556,-1.5479486019785822
21.441811486000006,68690000000,outer_left_lower_to_mid_reverse,0.9146531768952175,1.8052961635923481,0.5066499310978175,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.01329986219564,179.81204469453195,-1.5448281395833408,34.09785492486954,182.14686653868074,-1.5468053747985262
21.543290268999954,68792000000,outer_left_lower_to_mid_reverse,0.943175995576768,1.8052961635923481,0.5224494543321622,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.04489890866432,181.02860798357648,-1.5448281395833408,34.13075079004939,183.57921491645604,-1.5462052686342216
21.644307702000333,68894000000,outer_left_lower_to_mid_reverse,0.971694605650016,1.8052961635923481,0.5382466463100695,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.07649329262013,182.24499176587534,-1.5448281395833408,34.1590055263505,184.77267245136423,-1.5457826268603625
21.8442318590005,69094000000,outer_left_lower_to_mid_reverse,1.0276059277027854,1.8052961635923481,0.56921736633947,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.138434732678945,184.62973720813918,-1.544828139583341,34.2173679380564,187.15919444910816,-1.545106395339398
21.944005895000373,69194000000,outer_left_lower_to_mid_reverse,1.0555566314874372,1.8052961635923481,0.5846999804104116,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.169399960820826,185.8218984916017,-1.5448281395833408,34.247417477408035,188.3522356718855,-1.544856601869553
22.146279020000293,69396000000,outer_left_lower_to_mid_reverse,1.1120089765978676,1.8052961635923481,0.6159703870333871,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.231940774066786,188.2297198015708,-1.5448281395833408,34.30886707305274,190.73791147193543,-1.5445246414866902
22.245001219000187,69497000000,outer_left_lower_to_mid_reverse,1.1402319012228057,1.8052961635923481,0.6316037912327166,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.26320758246544,189.43349192491917,-1.544828139583341,34.34006420840059,191.93059912718354,-1.5444324740689432
22.446494308999718,69695000000,outer_left_lower_to_mid_reverse,1.1955549165583503,1.8052961635923481,0.6622486330327777,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.32449726606556,191.7931447435239,-1.5448281395833408,34.402968123841575,194.3157432022344,-1.5443605711993484
22.65009520900003,69894000000,outer_left_lower_to_mid_reverse,1.2511525048440855,1.8052961635923481,0.6930455678554285,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.386091135710856,194.16450872486797,-1.544828139583341,34.46627012970259,196.70065592594835,-1.544384491607459
22.747321955999723,69997000000,outer_left_lower_to_mid_reverse,1.2799278601146753,1.8052961635923481,0.7089849776048681,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,red,,,34.41796995520974,195.39184327557484,-1.544828139583341,34.497992991317844,197.8930484729131,-1.544417938318995
22.849871096999777,70097000000,outer_left_lower_to_mid_reverse,1.3078647534620678,1.8052961635923481,0.7244599417192332,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.448919883438464,196.58341551238095,-1.5448281395833408,34.52971267393171,199.08542431850816,-1.5444637533255954
23.049193376999938,70297000000,outer_left_lower_to_mid_reverse,1.363737779293399,1.8052961635923481,0.7554094484861172,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.51081889697224,198.96652753343102,-1.5448281395833408,34.59296955938653,201.47015875032707,-1.5445814841566148
23.250198087999706,70496000000,outer_left_lower_to_mid_reverse,1.4193315466494418,1.8052961635923481,0.786204266797489,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.57240853359498,201.33772854340666,-1.5448281395833408,34.655898820490975,203.8549012252189,-1.5446986787924504
23.350219165999988,70600000000,outer_left_lower_to_mid_reverse,1.4483858094054942,1.8052961635923481,0.8022981705801445,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.60459634116029,202.57695913467114,-1.5448281395833408,34.68726811881565,205.0472799748244,-1.5447467527020144
23.55237674,70798000000,outer_left_lower_to_mid_reverse,1.5037016462527475,1.8052961635923481,0.8329390360308198,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.66587807206163,204.93630577437312,-1.5448281395833408,34.74983517759813,207.43207701037267,-1.5448258496462635
23.653512425000372,70899000000,outer_left_lower_to_mid_reverse,1.5304949580143263,1.8052961635923481,0.847780540877461,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.69556108175493,206.0791016475645,-1.544828139583341,34.715673491279844,208.56884286184112,-1.523024310310751
23.753974946999733,71001000000,outer_left_lower_to_mid_reverse,1.5562805513257087,1.8052961635923481,0.8620638445433104,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.72412768908663,207.1789160298349,-1.5448281395833408,34.64749399763791,209.66351028881735,-1.4816774570091287
23.854364230999636,71102000000,outer_left_lower_to_mid_reverse,1.58152097302461,1.8052961635923481,0.8760451636243168,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.75209032724864,208.25547759907238,-1.5448281395833408,34.572939790518674,210.71879470957657,-1.4237106147860854
24.054865224000423,71299000000,outer_left_lower_to_mid_reverse,1.6273787927653467,1.8052961635923481,0.9014469900202055,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.80289398004042,210.21141823155583,-1.5448281395833408,34.45115667822763,212.73247938718777,-1.2575383488604135
24.159269998000127,71399000000,outer_left_lower_to_mid_reverse,1.649678105796334,1.8052961635923481,0.9137991533276453,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,,,34.827598306655304,211.16253480622868,-1.5448281395833408,34.433490663100926,213.70304609020167,-1.150600387358825
24.256312120000075,71499000000,outer_left_lower_to_mid_reverse,1.671532622414824,1.8052961635923481,0.9259049324564292,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.851809864912866,212.09467979914507,-1.5448281395833408,34.44528768962215,214.64834367819685,-1.0243038419389556
24.35715825599982,71604000000,outer_left_lower_to_mid_reverse,1.6948904548563855,1.8052961635923481,0.9388434369038557,route/default: outer_left_lower_to_mid_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.877686873807704,213.09094464159688,-1.5448281395833408,34.545286984064475,215.5799422385645,-0.890485929463709
24.457259595000323,71705000000,outer_left_lower_to_mid_reverse,1.7169253575518786,1.8052961635923481,0.9510491365224967,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.902098273045,214.03078351223223,-1.5448281395833408,34.75305794795612,216.48746933062006,-0.7539855963118136
24.558808621000026,71806000000,outer_left_lower_to_mid_reverse,1.7390427390252872,1.8052961635923481,0.9633005232586195,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.92660104651725,214.97414029091368,-1.3413790682465587,35.102689121305914,217.35402109644144,-0.6224530205445754
24.661881625000206,71908000000,outer_left_lower_to_mid_reverse,1.7616602798502758,1.8052961635923481,0.9758289611299891,route/default: outer_left_lower_to_mid_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,34.95165792225998,215.93883000700913,-1.0022425605425176,35.599343596824426,218.15680236987743,-0.5005290952397236
24.864117654999973,72105000000,outer_bottom_left_corner_reverse,0.0025411032112356673,0.3709787607362388,0.0068497269390642,route/default: outer_bottom_left_corner_reverse,,,camera_sign_turn_right,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,35.108420403679375,217.8,-0.5880017386383468,36.98260323321905,219.50831755483978,-0.2879597663633333
25.062549215000217,72304000000,outer_bottom_left_corner_reverse,0.049547296986348174,0.3709787607362388,0.13355831176970176,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,36.78772968552323,218.58772968552324,-0.39457819814404355,38.77289277687807,220.4433520841406,-0.1238566818862854
25.165655286999936,72406000000,outer_bottom_left_corner_reverse,0.07530345021772038,0.3709787607362388,0.2029858800225498,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,37.564789978096385,219.36478997809638,-0.13380792231072328,39.77635560478751,220.74965685998603,-0.061246385110343325
25.263227379000455,72510000000,outer_bottom_left_corner_reverse,0.10167607881448132,0.3709787607362388,0.27407520207544095,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,38.50975223800502,219.8,0.0,40.83020276421229,220.95683724929205,-0.011341184977592612
25.363019346999863,72610000000,outer_bottom_left_corner_reverse,0.1275461184024252,0.3709787607362388,0.34380975921451434,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,39.61354059375729,219.8,0.0,41.91827127399546,221.08574031137255,0.02985941630429799
25.565547877000427,72811000000,outer_bottom_left_corner_reverse,0.18133105063644303,0.3709787607362388,0.48879092236055827,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,41.908364369075386,219.8,0.0,44.18381443221686,221.1219514693659,0.07885202206524013
25.6649939050003,72911000000,outer_bottom_left_corner_reverse,0.2085679508196756,0.3709787607362388,0.562209950795444,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,43.07047211022663,219.8,0.0,45.34003786611014,221.07171497958097,0.09365967649833422
25.866182722000303,73110000000,outer_bottom_left_corner_reverse,0.2638920368560509,0.3709787607362388,0.7113400140006257,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,45.430966447778644,219.8,0.0,47.695355125965776,220.86785465771885,0.10332531514029673
25.96644817699962,73211000000,outer_bottom_left_corner_reverse,0.2919770876929165,0.3709787607362388,0.7870452936805957,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,46.62926195015159,219.8,0.0,48.876459396403845,220.739450407611,0.10143649350561623
26.067517759999646,73312000000,outer_bottom_left_corner_reverse,0.3199096424967875,0.3709787607362388,0.8623395093074862,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,47.821050955116746,219.8,0.0,50.28703809489012,220.5795836184409,0.09572456648626256
26.16739651500029,73413000000,outer_bottom_left_corner_reverse,0.34773020609789385,0.3709787607362388,0.9373318445718934,route/default: outer_bottom_left_corner_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,49.00806166876394,219.8,0.0,51.455719995332345,220.44623265421563,0.08832373849691304
26.26874551000037,73512000000,outer_bottom_left_mid_to_bottom_left_reverse,0.003965849951010184,0.796875,0.004976752879699055,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,50.16920959790977,219.8,0.0,52.62117517709895,220.31733589776707,0.07923892227035352
26.368181359999653,73614000000,outer_bottom_left_mid_to_bottom_left_reverse,0.03200107495532235,0.796875,0.04015821170863981,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,51.36537919809375,219.8,0.0,53.78649500868718,220.19639158722435,0.0691666735194152
26.569669874000283,73814000000,outer_bottom_left_mid_to_bottom_left_reverse,0.08689942223422131,0.796875,0.10905025535274832,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,53.70770868199344,219.8,0.0,56.11907901982218,219.98816337325172,0.048325654514584
26.670165202000135,73914000000,outer_bottom_left_mid_to_bottom_left_reverse,0.11442645373523616,0.796875,0.14359398115794342,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,54.88219535937007,219.8,0.0,57.28848048151902,219.90377978545854,0.038457264793837195
26.77068000700001,74015000000,outer_bottom_left_mid_to_bottom_left_reverse,0.142185354377093,0.796875,0.17842868000262652,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,56.0665751200893,219.8,0.0,58.459632262664286,219.8329256910995,0.029339065905129195
26.87112517300011,74115000000,outer_bottom_left_mid_to_bottom_left_reverse,0.16973765149942707,0.796875,0.21300411168555555,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,57.242139797308894,219.8,0.0,59.63301157023446,219.77543425393912,0.021147513022213398
26.97218685200005,74216000000,outer_bottom_left_mid_to_bottom_left_reverse,0.19761288541053404,0.796875,0.24798479737792506,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,58.431483110849456,219.8,0.0,60.80972922939361,219.73033853562924,0.013938122473144594
27.17415010700006,74416000000,outer_bottom_left_mid_to_bottom_left_reverse,0.2529460855316633,0.796875,0.317422538706401,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,60.792366316017635,219.8,0.0,63.17062874131146,219.67227172191798,0.0023514379248885673
27.274523277999833,74516000000,outer_bottom_left_mid_to_bottom_left_reverse,0.2806892483049281,0.796875,0.35223748806892935,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,61.9760745943436,219.8,0.0,64.11779802720307,219.65990245855795,-0.0010754282955683472
27.47704674200031,74716000000,outer_bottom_left_mid_to_bottom_left_reverse,0.33630755809327784,0.796875,0.42203301407783883,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,64.34912247864654,219.8,0.0,66.72869949920741,219.64969858305636,-0.007556348596923444
27.574942918000488,74816000000,outer_bottom_left_mid_to_bottom_left_reverse,0.36418052961511344,0.796875,0.4570108606934757,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,green,green,green,65.53836926357818,219.8,0.0,67.91831021756778,219.65425402125487,-0.009108742699597713
27.777074700999947,75018000000,outer_bottom_left_mid_to_bottom_left_reverse,0.4206314461083481,0.796875,0.5278512264889074,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.28,0.28,yellow,green,green,67.94694170062286,219.8,0.0,70.30076508953564,219.6707595118204,-0.011515448276325493
27.87666605100003,75120000000,outer_bottom_left_mid_to_bottom_left_reverse,0.4491662247917064,0.796875,0.5636595762092003,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,69.1644255911128,219.8,0.0,71.49475724501124,219.6836992965795,-0.011749062253583378
27.976945463000447,75221000000,outer_bottom_left_mid_to_bottom_left_reverse,0.46329220598555954,0.796875,0.5813862977073688,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,69.76713412205055,219.8,0.0,72.27088572709846,219.6907135268964,-0.012114493178429928
28.076522125000338,75321000000,outer_bottom_left_mid_to_bottom_left_reverse,0.47728678554535536,0.796875,0.5989481230373087,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,70.3642361832685,219.8,0.0,72.86696424247967,219.6992466750089,-0.011621841372536837
28.2778341129997,75521000000,outer_bottom_left_mid_to_bottom_left_reverse,0.505214216872443,0.796875,0.6339943113693401,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,71.55580658655757,219.8,0.0,74.0578636978326,219.7157240907278,-0.010555535825661568
28.481250802999966,75717000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5325861426707201,0.796875,0.6683433947240409,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,72.72367542061738,219.8,0.0,75.24920161352006,219.7323756359695,-0.009054425904556102
28.57933522500025,75819000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5468089462326565,0.796875,0.686191618801765,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.14,0.28,yellow,yellow,yellow,73.33051503926,219.8,0.0,75.84491139432433,219.740053337978,-0.008296071184140033
28.789052793000337,76021000000,outer_bottom_left_mid_to_bottom_left_reverse,0.5750253300106867,0.796875,0.7216004141310578,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,,camera_sign_speed_limit,False,False,0.14,0.28,red,yellow,yellow,74.53441408045597,219.8,0.0,77.03668249917158,219.75393652978119,-0.006799619165519107
28.881343588000163,76123000000,outer_bottom_left_mid_to_bottom_left_reverse,0.589280904707005,0.796875,0.7394897627695749,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,75.14265193416554,219.8,0.0,77.63310419900054,219.76006689468153,-0.006042061317006747
29.083051417000206,76325000000,outer_bottom_left_mid_to_bottom_left_reverse,0.617504077532786,0.796875,0.7749070776882021,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,76.34684064139887,219.8,0.0,78.82607062518716,219.770524703244,-0.004708670432202665
29.183646180999858,76425000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6314783303264256,0.796875,0.792443394919436,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,76.94307542726082,219.8,0.0,79.42269325167962,219.77485987539154,-0.004125879135370438
29.390384944999823,76624000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6592903520404578,0.796875,0.827344755501751,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,78.12972168705954,219.8,0.0,80.61601966242551,219.7819199566576,-0.003159622898446769
29.492574902999877,76725000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6734166263378092,0.796875,0.8450718448160742,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,78.73244272374652,219.8,0.0,81.3314414336665,219.78503692426358,-0.002810166006996123
29.58819515899995,76827000000,outer_bottom_left_mid_to_bottom_left_reverse,0.6875796261075875,0.796875,0.8628450209977568,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,79.33673071392374,219.8,0.0,81.8085724961131,219.78702581911023,-0.0025516702220714457
29.800912226000037,77021000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7147306934649416,0.796875,0.8969169486618874,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,80.49517625450417,219.8,0.0,83.00102688970426,219.79107635550872,-0.0020845201917637952
29.888655441999617,77131000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7301227603891526,0.796875,0.9162324836256033,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,81.15190444327052,219.8,0.0,83.59725915820968,219.7929209736045,-0.0018634160810478803
29.993696917000307,77236000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7447184379942551,0.796875,0.9345486280712221,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,81.77465335442156,219.8,0.0,84.3126025242928,219.7947980089029,-0.0016541788140863934
30.088733472000058,77337000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7588476459310398,0.796875,0.9522793988154226,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,82.37749955972436,219.8,0.0,84.90913856569748,219.79635626504364,-0.0014283158141227131
30.191308821000348,77439000000,outer_bottom_left_mid_to_bottom_left_reverse,0.773117136976472,0.796875,0.9701862111077295,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,82.9863311776628,219.8,0.0,85.50599669354992,219.7977188118394,-0.0011930740854170332
30.290448120000292,77542000000,outer_bottom_left_mid_to_bottom_left_reverse,0.7875371349852945,0.796875,0.9882818948835069,route/default: outer_bottom_left_mid_to_bottom_left_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,83.60158442603924,219.8,0.0,86.10289059530547,219.79881121935972,-0.000996574386844149
30.389929316000234,77639000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.004236042519033548,0.984375,0.0043032812891769376,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,84.18073781414543,219.8,0.0,86.69979971163906,219.79968411785603,-0.0008365130973100498
30.493744049999805,77742000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.01864982720309249,0.984375,0.018945856206316183,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,84.79572596066527,219.8,0.0,87.29673489561748,219.80041039186153,-0.0006955620900565099
30.591785366000295,77842000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.03265411698086748,0.984375,0.033172436298024105,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,85.39324232451702,219.8,0.0,87.8935740295397,219.80099983297225,-0.0005664943312604794
30.69245545299964,77943000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.04678440287003639,0.984375,0.04752701243940205,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,85.9961345224549,219.8,0.0,88.49040882809348,219.80141396119814,-0.0004477291482440493
30.89352983899971,78141000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.07448815171018061,0.984375,0.07567050332462792,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,87.17816113963437,219.8,0.0,89.68434885777313,219.80225514690324,-0.0003066472690359713
31.09312510899963,78339000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.10211467016666194,0.984375,0.10373553794708515,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,88.35689259377759,219.8,0.0,90.87803143319772,219.80274096977843,-0.0001976307484739303
31.198380677000387,78441000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.11638782046501338,0.984375,0.11823524618668026,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.14,0.28,red,red,red,88.96588033984057,219.8,0.0,91.47470064218271,219.802873856576,-0.00015781978598256464
31.39448185800029,78639000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.1294813263689354,0.984375,0.13153658551764866,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.52453659174125,219.8,0.0,92.2582003880762,219.80125099564373,-0.0006252909011643588
31.494100564999826,78741000000,outer_bottom_mid_to_bottom_left_mid_reverse,0.12948728003058319,0.984375,0.13154263368186228,route/default: outer_bottom_mid_to_bottom_left_mid_reverse,,,camera_sign_speed_limit,camera_sign_speed_limit,False,False,0.0,0.28,red,red,red,89.52479061463822,219.8,0.0,92.25823821599568,219.80125871578127,-0.0006246095550754717
